"","scenario","year","fleet","iter","catch","landings","discards","capacity","effort","fcosts","vcosts","costs","grossValue","nVessels","discRat","grossSurplus","price","salaries","gva","profitability","fep","netProfit","quotaUpt"
"1075","max",2019,"BE_Beam_10<24m",1,69.7545263023922,54.2568619512184,15.4976643511738,1536.7141447518,1199.594750338,NA,NA,NA,400.01635083629,0,0.222174318609663,NA,7.37264073981903,NA,NA,NA,NA,NA,NA
"1076","max",2020,"BE_Beam_10<24m",1,77.1811851568663,77.1811851568663,0,1536.7141447518,1199.594750338,NA,NA,NA,512.083332846306,0,0,NA,6.63482080257676,NA,NA,NA,NA,NA,0.213650675782268
"1077","max",2021,"BE_Beam_10<24m",1,78.9668611408489,73.5969916519346,5.36986948891423,1536.7141447518,1165.28179026308,NA,NA,NA,527.60911413699,0,0.0680015567458897,NA,7.16889511778191,NA,NA,NA,NA,NA,1.0729631655912
"1078","max",2022,"BE_Beam_10<24m",1,85.1584724159966,73.5969916519346,11.5614807640619,1536.7141447518,1355.76189641992,NA,NA,NA,527.50795829835,0,0.135764304314719,NA,7.16752066162046,NA,NA,NA,NA,NA,1.15709175748297
"1079","max",2009,"BE_Beam_24<40m",1,1123.81059259073,732.712162885276,391.09842970545,34308.3066116777,28703.520833434,NA,NA,NA,5479.7051928103,0,0.348010983598089,NA,7.47866006650183,NA,NA,NA,NA,NA,NA
"1080","max",2010,"BE_Beam_24<40m",1,2235.83215494241,1563.91822237425,671.91393256816,34257.9755024326,28661.412079448,NA,NA,NA,8037.81700814273,0,0.300520739485235,NA,5.13953792030133,NA,NA,NA,NA,NA,NA
"1081","max",2011,"BE_Beam_24<40m",1,3070.29690111971,2096.3198864892,973.977014630506,37621.3571272366,31475.333956475,NA,NA,NA,11195.5505642807,0,0.317225677515196,NA,5.34057356247781,NA,NA,NA,NA,NA,NA
"1082","max",2012,"BE_Beam_24<40m",1,2872.5005646918,2699.61603964065,172.884525051146,41637.1705882307,34835.102966514,NA,NA,NA,13064.5801176925,0,0.0601860717370112,NA,4.83942157916336,NA,NA,NA,NA,NA,NA
"1083","max",2013,"BE_Beam_24<40m",1,3150.56541068195,2570.34077753125,580.224633150706,41899.213331319,35054.337026085,NA,NA,NA,11801.0281275183,0,0.184165239414951,NA,4.59123094909341,NA,NA,NA,NA,NA,NA
"1084","max",2014,"BE_Beam_24<40m",1,2142.08542531058,1521.66026952657,620.425155784014,33717.7739754391,28209.460720851,NA,NA,NA,8206.34120132078,0,0.289636047401824,NA,5.39301798546268,NA,NA,NA,NA,NA,NA
"1085","max",2015,"BE_Beam_24<40m",1,2574.30130995416,1829.07555669338,745.225753260776,35698.3839864888,29866.50784237,NA,NA,NA,9384.42211286629,0,0.289486607639588,NA,5.13069133668351,NA,NA,NA,NA,NA,NA
"1086","max",2016,"BE_Beam_24<40m",1,3237.48737201371,1943.79310627593,1293.69426573778,38150.5642262486,31918.086994788,NA,NA,NA,9985.9286016055,0,0.399598243045226,NA,5.13734129901167,NA,NA,NA,NA,NA,NA
"1087","max",2017,"BE_Beam_24<40m",1,3242.84301444668,2241.11690812965,1001.72610631703,41292.4108204954,34546.664971374,NA,NA,NA,10786.3155393693,0,0.308903669358769,NA,4.81291962067749,NA,NA,NA,NA,NA,NA
"1088","max",2018,"BE_Beam_24<40m",1,2684.33406827259,1753.3290993394,931.004968933195,40613.7174296168,33978.84650965,NA,NA,NA,9993.9313274445,0,0.346829025469364,NA,5.69997459758691,NA,NA,NA,NA,NA,NA
"1089","max",2019,"BE_Beam_24<40m",1,2784.02305872224,2033.16129806543,750.861760656815,38698.9860094599,32376.915705225,NA,NA,NA,12392.6312674396,0,0.269703858344273,NA,6.09525239302522,NA,NA,NA,NA,NA,NA
"1090","max",2020,"BE_Beam_24<40m",1,3240.05715584623,3240.05715584623,0,38698.9860094599,32376.915705225,NA,NA,NA,16357.9821400472,0,0,NA,5.04867085771359,NA,NA,NA,NA,NA,0.235836143617947
"1091","max",2021,"BE_Beam_24<40m",1,3978.44850614588,2820.41736589428,1158.03114025159,38698.9860094599,38698.9860094599,NA,NA,NA,16213.2784902906,0,0.291076066075174,NA,5.74853873981511,NA,NA,NA,NA,NA,1.4105816795888
"1092","max",2022,"BE_Beam_24<40m",1,3662.0511578721,2820.41736589428,841.63379197782,38698.9860094599,38698.9860094599,NA,NA,NA,16214.2146914081,0,0.229825787706053,NA,5.74887067689961,NA,NA,NA,NA,NA,1.29840118956712
"1093","max",2009,"BE_Otter_24<40m",1,86.287326029263,82.032,4.25532602926296,7324.47004016042,4973.959554598,NA,NA,NA,1147.47102315326,0,0.0493157712155762,NA,13.9880902958999,NA,NA,NA,NA,NA,NA
"1094","max",2010,"BE_Otter_24<40m",1,248.959953567294,179.704888750688,69.2550648166058,6261.96340442431,4252.424070984,NA,NA,NA,1197.32794311864,0,0.278177529455099,NA,6.66274552374443,NA,NA,NA,NA,NA,NA
"1095","max",2011,"BE_Otter_24<40m",1,191.081178328612,179.726425305553,11.3547530230586,5535.07426767319,3758.802396371,NA,NA,NA,1397.40442137554,0,0.0594237125936667,NA,7.77517506955259,NA,NA,NA,NA,NA,NA
"1096","max",2012,"BE_Otter_24<40m",1,349.511525998665,310.191603222211,39.3199227764534,7724.3437078494,5245.508955323,NA,NA,NA,1540.50450127528,0,0.112499645509841,NA,4.96629981364037,NA,NA,NA,NA,NA,NA
"1097","max",2013,"BE_Otter_24<40m",1,348.874542478991,311.177486138876,37.6970563401155,6644.93564798114,4512.495917758,NA,NA,NA,1002.8918076338,0,0.108053330782614,NA,3.22289321145237,NA,NA,NA,NA,NA,NA
"1098","max",2014,"BE_Otter_24<40m",1,65.2147966151742,63.1609439060302,2.05385270914402,5475.27403759559,3718.192779002,NA,NA,NA,709.017738042156,0,0.0314936611895547,NA,11.2255722317421,NA,NA,NA,NA,NA,NA
"1099","max",2015,"BE_Otter_24<40m",1,88.9043828154817,84.499,4.40538281548166,4782.54494242776,3247.76877798,NA,NA,NA,641.66272146759,0,0.0495519194438917,NA,7.59373154081811,NA,NA,NA,NA,NA,NA
"1100","max",2016,"BE_Otter_24<40m",1,145.161494952267,118.625871027552,26.5356239247145,5187.85697144967,3523.01130451,NA,NA,NA,812.137383420902,0,0.182800707125813,NA,6.84620796784096,NA,NA,NA,NA,NA,NA
"1101","max",2017,"BE_Otter_24<40m",1,71.8012461484158,63.7039477155255,8.0972984328903,3596.38094394,2442.259065844,NA,NA,NA,542.195498966174,0,0.112773786908279,NA,8.51117581264174,NA,NA,NA,NA,NA,NA
"1102","max",2018,"BE_Otter_24<40m",1,109.140716567876,97.8710475168821,11.2696690509942,5295.89840603787,3596.38094394,NA,NA,NA,786.680810693344,0,0.103258155209063,NA,8.0379318567899,NA,NA,NA,NA,NA,NA
"1103","max",2019,"BE_Otter_24<40m",1,135.182805429977,126.843952257397,8.33885317257943,5363.21659686452,3642.095918078,NA,NA,NA,1153.50903979951,0,0.0616857531995728,NA,9.09392225069394,NA,NA,NA,NA,NA,NA
"1104","max",2020,"BE_Otter_24<40m",1,272.542896416829,272.542896416829,0,5363.21659686452,3642.095918078,NA,NA,NA,1577.41432230278,0,0,NA,5.78776531342893,NA,NA,NA,NA,NA,0.224008104885503
"1105","max",2021,"BE_Otter_24<40m",1,333.247824807502,231.347697126197,101.900127681305,5363.21659686452,4263.02795876485,NA,NA,NA,1479.60610330283,0,0.305778823133104,NA,6.39559469008123,NA,NA,NA,NA,NA,1.44046311654323
"1106","max",2022,"BE_Otter_24<40m",1,315.589288102059,231.347697126197,84.2415909758617,5363.21659686452,4263.02795876485,NA,NA,NA,1479.5845516143,0,0.266934253321737,NA,6.39550153294678,NA,NA,NA,NA,NA,1.36413412375533
"1107","max",2009,"ES_Otter_24<40m",1,0,0,0,Inf,53364.305,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108","max",2010,"ES_Otter_24<40m",1,0,0,0,Inf,50448.46,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109","max",2011,"ES_Otter_24<40m",1,0,0,0,Inf,43317.894,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110","max",2012,"ES_Otter_24<40m",1,0,0,0,Inf,33243.321,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111","max",2013,"ES_Otter_24<40m",1,0,0,0,Inf,32520.84,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112","max",2014,"ES_Otter_24<40m",1,0,0,0,Inf,21476.635,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113","max",2015,"ES_Otter_24<40m",1,0,0,0,Inf,19477.573,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114","max",2016,"ES_Otter_24<40m",1,0,0,0,Inf,19923.722,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115","max",2017,"ES_Otter_24<40m",1,3806.95470567299,3220.58186,586.372845672995,Inf,22756.881383166,NA,NA,NA,39275.667,0,0.154026746049592,NA,12.1952084149167,NA,NA,NA,NA,NA,NA
"1116","max",2018,"ES_Otter_24<40m",1,4555.11960172835,3982.61997791041,572.499623817946,0,0,NA,NA,NA,30073.1727567475,0,0.125682676608694,NA,7.5511027724333,NA,NA,NA,NA,NA,NA
"1117","max",2019,"ES_Otter_24<40m",1,4144.5355948265,4012.73147323041,131.804121596084,Inf,21715.16614344,NA,NA,NA,36141.7120003918,0,0.0318019036344171,NA,9.00676066701673,NA,NA,NA,NA,NA,NA
"1118","max",2020,"ES_Otter_24<40m",1,4636.43907633369,4636.43907633369,0,Inf,21715.16614344,NA,NA,NA,38745.3568769827,0,0,NA,8.35670570433138,NA,NA,NA,NA,NA,0.178805349132277
"1119","max",2021,"ES_Otter_24<40m",1,7250.16533104131,5717.70592642523,1532.45940461608,Inf,31537.6526456597,NA,NA,NA,48464.8325079812,0,0.211368890865828,NA,8.4762723252334,NA,NA,NA,NA,NA,1.26801997590215
"1120","max",2022,"ES_Otter_24<40m",1,7215.8309530386,5717.70592642523,1498.12502661337,Inf,31537.6526456597,NA,NA,NA,48465.2312431531,0,0.207616425102436,NA,8.47634206214835,NA,NA,NA,NA,NA,1.26201505392041
"1121","max",2009,"FRA_Other_10<40m",1,967.456381265097,967.296001865188,0.160379399909197,18273.5602552171,13099.188,NA,NA,NA,3767.89618716916,0,0.000165774295373892,NA,3.89528766779115,NA,NA,NA,NA,NA,NA
"1122","max",2010,"FRA_Other_10<40m",1,1071.0766408234,1028.76626166701,42.3103791563824,17584.3560162239,12605.14,NA,NA,NA,3810.30216970081,0,0.0395026625955133,NA,3.70375887281392,NA,NA,NA,NA,NA,NA
"1123","max",2011,"FRA_Other_10<40m",1,1766.9077354927,1519.70621968694,247.201515805763,22611.014,16208.441,NA,NA,NA,4575.48933816167,0,0.139906295524158,NA,3.01077226564502,NA,NA,NA,NA,NA,NA
"1124","max",2012,"FRA_Other_10<40m",1,1201.88761741726,1117.72952398267,84.1580934345833,31542.6976664934,22611.014,NA,NA,NA,3139.56608882062,0,0.0700215995364284,NA,2.80887819589284,NA,NA,NA,NA,NA,NA
"1125","max",2013,"FRA_Other_10<40m",1,1109.62898840474,1076.21137948652,33.4176089182205,35434.3521329913,25400.701,NA,NA,NA,3091.80670043492,0,0.0301160200998925,NA,2.8728619296983,NA,NA,NA,NA,NA,NA
"1126","max",2014,"FRA_Other_10<40m",1,887.246689699983,821.60459496804,65.6420947319432,31125.4613148743,22311.923,NA,NA,NA,2478.24742234709,0,0.0739840401705412,NA,3.01635048967015,NA,NA,NA,NA,NA,NA
"1127","max",2015,"FRA_Other_10<40m",1,1022.63210242537,798.992262712932,223.639839712441,29180.9753882914,20918.041,NA,NA,NA,2638.617530092,0,0.218690415822107,NA,3.30243189230985,NA,NA,NA,NA,NA,NA
"1128","max",2016,"FRA_Other_10<40m",1,1005.78355556616,669.526945460689,336.25661010547,24222.1039604394,17363.332,NA,NA,NA,2394.56758001172,0,0.334323034259781,NA,3.57650666077981,NA,NA,NA,NA,NA,NA
"1129","max",2017,"FRA_Other_10<40m",1,1079.21406376196,844.396693909077,234.817369852887,20200.7228888409,14480.652,NA,NA,NA,2932.65602588452,0,0.217581828978722,NA,3.47307852699895,NA,NA,NA,NA,NA,NA
"1130","max",2018,"FRA_Other_10<40m",1,667.979936260631,528.838636689006,139.141299571625,17194.7730416644,12325.872,NA,NA,NA,2178.83560760854,0,0.208301615091228,NA,4.12003862132685,NA,NA,NA,NA,NA,NA
"1131","max",2019,"FRA_Other_10<40m",1,716.540674111092,662.02988526777,54.5107888433221,15564.3956075214,11157.155,NA,NA,NA,2998.82680500199,0,0.0760749400736333,NA,4.5297453660858,NA,NA,NA,NA,NA,NA
"1132","max",2020,"FRA_Other_10<40m",1,882.141734775183,882.141734775183,0,15564.3956075214,11157.155,NA,NA,NA,3634.29027530514,0,0,NA,4.11984846883064,NA,NA,NA,NA,NA,0.204360610659581
"1133","max",2021,"FRA_Other_10<40m",1,1204.93950588514,954.463608289292,250.475897595844,15564.3956075214,13059.3111151156,NA,NA,NA,4189.63803744788,0,0.207874251256993,NA,4.38952098441665,NA,NA,NA,NA,NA,1.26242582265109
"1134","max",2022,"FRA_Other_10<40m",1,1108.02200883337,954.463608289292,153.558400544082,15564.3956075214,13059.3111151156,NA,NA,NA,4189.53699533144,0,0.138587861360049,NA,4.3894151216938,NA,NA,NA,NA,NA,1.16088450016372
"1135","max",2009,"FRA_Otter_10<40m",1,13556.8632400343,12205.5412636848,1351.32197634955,181473.979539751,165763.209,NA,NA,NA,49799.1734623216,0,0.0996780709831911,NA,4.08004629917474,NA,NA,NA,NA,NA,NA
"1136","max",2010,"FRA_Otter_10<40m",1,20847.6776430394,15952.3936559734,4895.28398706601,173006.020845389,158028.348,NA,NA,NA,53527.162341886,0,0.234811957038315,NA,3.35543138517288,NA,NA,NA,NA,NA,NA
"1137","max",2011,"FRA_Otter_10<40m",1,27449.1791332711,21032.8690914944,6416.31004177668,168348.595995369,153774.131,NA,NA,NA,60531.7714148873,0,0.233752346859782,NA,2.87796073619676,NA,NA,NA,NA,NA,NA
"1138","max",2012,"FRA_Otter_10<40m",1,15293.1575798386,14579.1268185112,714.030761327331,172635.003732394,157689.451,NA,NA,NA,75101.9022586642,0,0.0466895575749942,NA,5.15133061078162,NA,NA,NA,NA,NA,NA
"1139","max",2013,"FRA_Otter_10<40m",1,24474.8591096601,22073.7931194424,2401.06599021769,177095.698,161763.969,NA,NA,NA,79861.0322994524,0,0.0981033631065934,NA,3.61791160528326,NA,NA,NA,NA,NA,NA
"1140","max",2014,"FRA_Otter_10<40m",1,16044.410236755,13195.905218288,2848.50501846703,160310.852366039,146432.24,NA,NA,NA,77629.7400021197,0,0.177538779951013,NA,5.88286583739129,NA,NA,NA,NA,NA,NA
"1141","max",2015,"FRA_Otter_10<40m",1,10713.0493102924,9879.06954392536,833.97976636707,162161.756972335,148122.906,NA,NA,NA,86873.446574406,0,0.0778470949037669,NA,8.79368711680186,NA,NA,NA,NA,NA,NA
"1142","max",2016,"FRA_Otter_10<40m",1,11125.1933887746,9123.33792663249,2001.85546214209,160885.711741888,146957.332,NA,NA,NA,91119.4746893896,0,0.179938936087348,NA,9.9875150325625,NA,NA,NA,NA,NA,NA
"1143","max",2017,"FRA_Otter_10<40m",1,21257.8401471647,16384.2669699767,4873.57317718797,162811.225495656,148716.148,NA,NA,NA,89189.8285092805,0,0.229260035048198,NA,5.4436264175087,NA,NA,NA,NA,NA,NA
"1144","max",2018,"FRA_Otter_10<40m",1,24933.453763934,21215.9068840582,3717.54687987583,155812.168193423,142323.021,NA,NA,NA,81779.0808153294,0,0.14909875362928,NA,3.85461160167417,NA,NA,NA,NA,NA,NA
"1145","max",2019,"FRA_Otter_10<40m",1,23087.9605440587,20012.2414135133,3075.71913054542,153427.264625233,140144.586,NA,NA,NA,77736.1394293426,0,0.133217445719211,NA,3.88442942612372,NA,NA,NA,NA,NA,NA
"1146","max",2020,"FRA_Otter_10<40m",1,27668.9392303545,27668.9392303545,0,153427.264625233,140144.586,NA,NA,NA,99685.3415023638,0,0,NA,3.60278869646737,NA,NA,NA,NA,NA,0.183363695226282
"1147","max",2021,"FRA_Otter_10<40m",1,36327.781918908,30471.0599461507,5856.72197275729,153427.264625233,153427.264625233,NA,NA,NA,114262.298260783,0,0.161218815556393,NA,3.74986293429603,NA,NA,NA,NA,NA,1.18393436788224
"1148","max",2022,"FRA_Otter_10<40m",1,32462.5107427283,30335.4626242696,2127.04811845868,153427.264625233,153427.264625233,NA,NA,NA,113506.495875709,0,0.065523216467018,NA,3.74170973693671,NA,NA,NA,NA,NA,1.0579639082247
"1149","max",2009,"FRA_Static_10<40m",1,1399.55912399836,1399.44176099836,0.117363,37961.5855047117,31241.564,NA,NA,NA,9111.4599999725,0,0.0000838571218518508,NA,6.51078183737521,NA,NA,NA,NA,NA,NA
"1150","max",2010,"FRA_Static_10<40m",1,1462.10157362957,1461.8829825426,0.218591086974574,36825.665015262,30306.726,NA,NA,NA,9570.65394915437,0,0.000149504720408676,NA,6.5467989322295,NA,NA,NA,NA,NA,NA
"1151","max",2011,"FRA_Static_10<40m",1,1382.51648862955,1382.38869894842,0.127789681130453,39231.0526378723,32286.308,NA,NA,NA,8995.65260389443,0,0.0000924326633218873,NA,6.50732504594215,NA,NA,NA,NA,NA,NA
"1152","max",2012,"FRA_Static_10<40m",1,1918.96435898688,1918.92671898688,0.0376400000000002,35217.867,28983.543,NA,NA,NA,10309.8670983247,0,0.0000196147467897071,NA,5.37272580360335,NA,NA,NA,NA,NA,NA
"1153","max",2013,"FRA_Static_10<40m",1,1719.77205778788,1719.74630896474,0.025748823144689,42793.1863274855,35217.867,NA,NA,NA,9512.74375053092,0,0.0000149722302023033,NA,5.53148083583179,NA,NA,NA,NA,NA,NA
"1154","max",2014,"FRA_Static_10<40m",1,1884.65211008257,1884.64131182132,0.0107982612482767,45048.7291867909,37074.13,NA,NA,NA,9570.94148010854,0,0.00000572957798975622,NA,5.07838887966388,NA,NA,NA,NA,NA,NA
"1155","max",2015,"FRA_Static_10<40m",1,1675.45892346314,1675.45062646314,0.008297,46901.4570881929,38598.885,NA,NA,NA,9046.15326024009,0,0.0000049520760454397,NA,5.39923595321721,NA,NA,NA,NA,NA,NA
"1156","max",2016,"FRA_Static_10<40m",1,1561.86420090988,1561.86420090988,0,49624.832409557,40840.164,NA,NA,NA,9197.25799009259,0,0,NA,5.88864126902623,NA,NA,NA,NA,NA,NA
"1157","max",2017,"FRA_Static_10<40m",1,1764.69090690379,1625.28521201221,139.405694891575,55053.0795284516,45307.494,NA,NA,NA,8777.44233920595,0,0.0789972308160001,NA,5.40055509908867,NA,NA,NA,NA,NA,NA
"1158","max",2018,"FRA_Static_10<40m",1,1557.84222563229,1458.48495309286,99.3572725394285,53297.1609750173,43862.411,NA,NA,NA,8371.74774037296,0,0.0637787774041765,NA,5.7400302434522,NA,NA,NA,NA,NA,NA
"1159","max",2019,"FRA_Static_10<40m",1,1514.47782564951,1424.26751056712,90.210315082394,51542.4842525101,42418.35,NA,NA,NA,8590.0779193538,0,0.0595652927725804,NA,6.03122507227129,NA,NA,NA,NA,NA,NA
"1160","max",2020,"FRA_Static_10<40m",1,1800.98842285155,1800.98842285155,0,51542.4842525101,42418.35,NA,NA,NA,9750.04990265718,0,0,NA,5.41372158696038,NA,NA,NA,NA,NA,0.230429933884612
"1161","max",2021,"FRA_Static_10<40m",1,2215.04145776504,2206.13768841902,8.90376934602821,51542.4842525101,47579.0980232461,NA,NA,NA,12057.9667669778,0,0.00401968519136072,NA,5.46564560783099,NA,NA,NA,NA,NA,1.00403590827208
"1162","max",2022,"FRA_Static_10<40m",1,2212.27055233519,2206.13768841902,6.13286391617305,51542.4842525101,48063.3638421501,NA,NA,NA,12058.5445137279,0,0.0027722033861091,NA,5.46590748937771,NA,NA,NA,NA,NA,1.00277990986164
"1163","max",2009,"IE_Beam_10<24m",1,430.708852828346,362.644101964398,68.0647508639475,3167.24509412149,2433.92,NA,NA,NA,1266.07450394216,0,0.158029607278757,NA,3.49123147759469,NA,NA,NA,NA,NA,NA
"1164","max",2010,"IE_Beam_10<24m",1,523.974535919615,319.148436547711,204.826099371905,2546.20391202661,1956.671,NA,NA,NA,1120.69580344339,0,0.39090849904074,NA,3.51151901468222,NA,NA,NA,NA,NA,NA
"1165","max",2011,"IE_Beam_10<24m",1,403.852660685804,344.207445313606,59.6452153721984,2665.16559195627,2048.089,NA,NA,NA,1223.46165740491,0,0.14769053463932,NA,3.55443112594564,NA,NA,NA,NA,NA,NA
"1166","max",2012,"IE_Beam_10<24m",1,506.286041652631,367.322905749211,138.96313590342,2749.859,2113.173,NA,NA,NA,1230.57749940998,0,0.27447554242225,NA,3.35012459105981,NA,NA,NA,NA,NA,NA
"1167","max",2013,"IE_Beam_10<24m",1,557.697598335209,485.944974251241,71.7526240839676,3578.37456747791,2749.859,NA,NA,NA,1664.40491897324,0,0.128658657125577,NA,3.42508927381707,NA,NA,NA,NA,NA,NA
"1168","max",2014,"IE_Beam_10<24m",1,662.004035742549,493.899895720674,168.104140021875,3613.67476537605,2776.986,NA,NA,NA,1682.45722763055,0,0.253932198212837,NA,3.40647415034496,NA,NA,NA,NA,NA,NA
"1169","max",2015,"IE_Beam_10<24m",1,744.836158777129,456.584323064688,288.251835712441,3563.64261995681,2738.538,NA,NA,NA,1542.85060532287,0,0.38700032526038,NA,3.37911427831542,NA,NA,NA,NA,NA,NA
"1170","max",2016,"IE_Beam_10<24m",1,640.322718977372,467.033421573365,173.289297404007,3624.26599590994,2785.125,NA,NA,NA,1583.75279375977,0,0.270628063425204,NA,3.39109091684349,NA,NA,NA,NA,NA,NA
"1171","max",2017,"IE_Beam_10<24m",1,450.991453058778,301.30593644059,149.685516618188,2700.18601167959,2075.001,NA,NA,NA,1025.39922992125,0,0.331903222562135,NA,3.4031829642475,NA,NA,NA,NA,NA,NA
"1172","max",2018,"IE_Beam_10<24m",1,571.427445416409,364.680066950635,206.747378465774,3002.55334619551,2307.36,NA,NA,NA,1193.86511652358,0,0.361808625266701,NA,3.27373285440684,NA,NA,NA,NA,NA,NA
"1173","max",2019,"IE_Beam_10<24m",1,551.045030225046,360.357518552446,190.6875116726,2660.45751085642,2044.471,NA,NA,NA,1260.12476790881,0,0.346047058249892,NA,3.4968738073531,NA,NA,NA,NA,NA,NA
"1174","max",2020,"IE_Beam_10<24m",1,758.258079305078,758.258079305078,0,2660.45751085642,2044.471,NA,NA,NA,2186.07062974785,0,0,NA,2.88301660003587,NA,NA,NA,NA,NA,0.293514472697173
"1175","max",2021,"IE_Beam_10<24m",1,839.765577020332,527.392969567659,312.372607452672,2660.45751085642,2614.57969814212,NA,NA,NA,1792.92761032469,0,0.37197596091166,NA,3.39960468527761,NA,NA,NA,NA,NA,1.59229573672312
"1176","max",2022,"IE_Beam_10<24m",1,763.669054229884,527.39296956766,236.276084662225,2660.45751085642,2582.82604552219,NA,NA,NA,1792.84090739449,0,0.309395913522377,NA,3.39944028617637,NA,NA,NA,NA,NA,1.44800764950643
"1177","max",2009,"IE_Beam_24<40m",1,841.360416151547,713.635772586852,127.724643564695,9769.31438776768,7555.537,NA,NA,NA,2497.17664208921,0,0.151807288663422,NA,3.49923131380763,NA,NA,NA,NA,NA,NA
"1178","max",2010,"IE_Beam_24<40m",1,1336.70617599674,816.753793492826,519.952382503912,10856.8197525663,8396.608,NA,NA,NA,2835.42329965777,0,0.388980309839745,NA,3.47157652924042,NA,NA,NA,NA,NA,NA
"1179","max",2011,"IE_Beam_24<40m",1,906.243726391892,760.997454589067,145.246271802825,9810.415,7587.324,NA,NA,NA,2616.91230880121,0,0.160272857701434,NA,3.43879245984381,NA,NA,NA,NA,NA,NA
"1180","max",2012,"IE_Beam_24<40m",1,1717.28858453777,1198.76891146836,518.519673069411,12684.8731479274,9810.415,NA,NA,NA,4028.60822827797,0,0.301940907159165,NA,3.36062120875606,NA,NA,NA,NA,NA,NA
"1181","max",2013,"IE_Beam_24<40m",1,1179.85571601094,1047.05489763012,132.800818380816,12541.6138459205,9699.619,NA,NA,NA,3575.63813607918,0,0.112556829261982,NA,3.4149481026947,NA,NA,NA,NA,NA,NA
"1182","max",2014,"IE_Beam_24<40m",1,1196.56605330716,906.190399477805,290.375653829355,10960.3774690635,8476.699,NA,NA,NA,3113.92081583295,0,0.242674153279539,NA,3.43627654588634,NA,NA,NA,NA,NA,NA
"1183","max",2015,"IE_Beam_24<40m",1,1476.1181563367,984.66686429402,491.451292042679,11527.0220817887,8914.939,NA,NA,NA,3354.37895830066,0,0.33293492796154,NA,3.40661301800347,NA,NA,NA,NA,NA,NA
"1184","max",2016,"IE_Beam_24<40m",1,1403.98106699143,1053.30131459097,350.67975240046,12903.6514469469,9979.617,NA,NA,NA,3615.86024666921,0,0.249775271650869,NA,3.43288306639338,NA,NA,NA,NA,NA,NA
"1185","max",2017,"IE_Beam_24<40m",1,1346.05059814521,922.173013553047,423.877584592163,12145.7785004344,9393.482,NA,NA,NA,3162.81559888512,0,0.314904644131688,NA,3.42974209004348,NA,NA,NA,NA,NA,NA
"1186","max",2018,"IE_Beam_24<40m",1,1284.20749192615,850.85057689531,433.356915030844,12970.4207084395,10031.256,NA,NA,NA,2829.74368062775,0,0.33745085413017,NA,3.32578217312054,NA,NA,NA,NA,NA,NA
"1187","max",2019,"IE_Beam_24<40m",1,1363.36234781124,904.628784105175,458.733563706063,12774.6073942835,9879.815,NA,NA,NA,3079.2778743816,0,0.336472225775136,NA,3.40391321665439,NA,NA,NA,NA,NA,NA
"1188","max",2020,"IE_Beam_24<40m",1,1880.06778375965,1880.06778375965,0,12774.6073942835,9879.815,NA,NA,NA,5239.20505355282,0,0,NA,2.78671072331008,NA,NA,NA,NA,NA,0.285811708155392
"1189","max",2021,"IE_Beam_24<40m",1,2060.15376358933,1301.57433085792,758.579432731415,12774.6073942835,12661.1385643297,NA,NA,NA,4306.55260855048,0,0.368214958581426,NA,3.30872583028882,NA,NA,NA,NA,NA,1.58281683554055
"1190","max",2022,"IE_Beam_24<40m",1,1865.11919870159,1301.57433085792,563.544867843675,12774.6073942835,12508.4715381089,NA,NA,NA,4306.55260855048,0,0.302149518505835,NA,3.30872583028882,NA,NA,NA,NA,NA,1.43297171316541
"1191","max",2009,"IE_Otter_10<24m",1,10939.760224967,7460.89192496896,3478.86829999807,64457.8881697618,58550.689,NA,NA,NA,32523.8961375455,0,0.318002243966783,NA,4.35925040392283,NA,NA,NA,NA,NA,NA
"1192","max",2010,"IE_Otter_10<24m",1,13647.6142389333,8628.56863525733,5019.045603676,64739.966,58806.916,NA,NA,NA,34934.7158872981,0,0.367759926079819,NA,4.04872666186497,NA,NA,NA,NA,NA,NA
"1193","max",2011,"IE_Otter_10<24m",1,14138.66531053,9766.07513326907,4372.59017726091,58208.3285429992,52873.866,NA,NA,NA,31070.5709316053,0,0.309264706478649,NA,3.18147981738953,NA,NA,NA,NA,NA,NA
"1194","max",2012,"IE_Otter_10<24m",1,12809.6602679636,9785.93773534032,3023.72253262327,63828.4541154322,57978.939,NA,NA,NA,38879.5913358791,0,0.236050173804021,NA,3.97300620414452,NA,NA,NA,NA,NA,NA
"1195","max",2013,"IE_Otter_10<24m",1,11051.3907622483,9525.06158172045,1526.32918052782,62298.9398218695,56589.596,NA,NA,NA,36249.9537189744,0,0.138111954718114,NA,3.80574481413765,NA,NA,NA,NA,NA,NA
