Country,Season,Season type,Year,Stock,Area,Fleets,Effort,UnitEffort,Catch. kg,Catch Cat.,Report cat.,Discards Imported Or Raised
UK(Scotland),2,Quarter,2017,mon.27.78abd,27.7.g,OTB_DEF_>=120_0_0_all,-9,kWd,973,Landings,R-Reported,Imported
UK(Scotland),1,Quarter,2017,mon.27.78abd,27.7.h,OTB_DEF_>=120_0_0_all,-9,kWd,0,Landings,R-Reported,Imported
UK(Scotland),4,Quarter,2017,mon.27.78abd,27.7.h,OTB_DEF_>=120_0_0_all,-9,kWd,0,Landings,R-Reported,Imported
Spain,1,Quarter,2017,mon.27.78abd,27.8.a,GNS_DEF_>=100_0_0,23356,kWd,220,Landings,R-Reported,Imported
Spain,2,Quarter,2017,mon.27.78abd,27.8.a,GNS_DEF_>=100_0_0,46550,kWd,150,Landings,R-Reported,Imported
Spain,3,Quarter,2017,mon.27.78abd,27.8.a,GNS_DEF_>=100_0_0,23769,kWd,330,Landings,R-Reported,Imported
Spain,4,Quarter,2017,mon.27.78abd,27.8.a,GNS_DEF_>=100_0_0,56100,kWd,1150,Landings,R-Reported,Imported
France,1,Quarter,2017,mon.27.78abd,27.7.e,GNS_DEF_>=100_0_0,52409,kWd,15447.01,Landings,R-Reported,Imported
France,4,Quarter,2017,mon.27.78abd,27.7.e,GNS_DEF_>=100_0_0,33519,kWd,5079.57,Landings,R-Reported,Imported
France,1,Quarter,2017,mon.27.78abd,27.7.e,OTT_DEF_100-119_0_0_all,25364,kWd,4259.32,Landings,R-Reported,Imported
France,3,Quarter,2017,mon.27.78abd,27.7.b,GNS_DEF_>=100_0_0,76743,kWd,1340.02,Landings,R-Reported,Imported
France,3,Quarter,2017,mon.27.78abd,27.7.b,OTT_DEF_100-119_0_0_all,5397,kWd,7215.19,Landings,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.7.c,GNS_DEF_>=100_0_0,12306,kWd,20537.91,Landings,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.7.c,OTT_DEF_100-119_0_0_all,1400,kWd,502.45,Landings,R-Reported,Imported
France,1,Quarter,2017,mon.27.78abd,27.7.g,OTT_DEF_100-119_0_0_all,318112,kWd,87384.99,Landings,R-Reported,Imported
France,4,Quarter,2017,mon.27.78abd,27.7.g,OTT_DEF_100-119_0_0_all,403513,kWd,137357.42,Landings,R-Reported,Imported
France,4,Quarter,2017,mon.27.78abd,27.7.g,OTT_DEF_100-119_0_0_all,403513,kWd,21993.91,Discards,R-Reported,Imported
France,3,Quarter,2017,mon.27.78abd,27.7.h,GNS_DEF_>=100_0_0,32977,kWd,2026.43,Landings,R-Reported,Imported
France,3,Quarter,2017,mon.27.78abd,27.7.h,OTT_DEF_100-119_0_0_all,615381,kWd,236027.75,Landings,R-Reported,Imported
France,3,Quarter,2017,mon.27.78abd,27.7.h,OTT_DEF_100-119_0_0_all,615381,kWd,3470.99,Discards,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.7.j,GNS_DEF_>=100_0_0,556905,kWd,44616.82,Landings,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.7.j,OTT_DEF_100-119_0_0_all,294520,kWd,259097.62,Landings,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.7.j,OTT_DEF_100-119_0_0_all,294520,kWd,2847.46,Discards,R-Reported,Imported
France,4,Quarter,2017,mon.27.78abd,27.7.k,GNS_DEF_>=100_0_0,221495,kWd,5726.79,Landings,R-Reported,Imported
France,1,Quarter,2017,mon.27.78abd,27.7.k,OTT_DEF_100-119_0_0_all,4900,kWd,7364.58,Landings,R-Reported,Imported
France,4,Quarter,2017,mon.27.78abd,27.7.k,OTT_DEF_100-119_0_0_all,3682,kWd,4945.15,Landings,R-Reported,Imported
France,4,Quarter,2017,mon.27.78abd,27.8.b,GNS_DEF_>=100_0_0,229525,kWd,586.03,Landings,R-Reported,Imported
France,3,Quarter,2017,mon.27.78abd,27.7.e,GNS_DEF_>=100_0_0,82775,kWd,79136.58,Landings,R-Reported,Imported
France,3,Quarter,2017,mon.27.78abd,27.7.e,GNS_DEF_>=100_0_0,82775,kWd,14982.38,Discards,R-Reported,Imported
France,3,Quarter,2017,mon.27.78abd,27.7.g,OTT_DEF_100-119_0_0_all,367616,kWd,132841.56,Landings,R-Reported,Imported
France,3,Quarter,2017,mon.27.78abd,27.7.g,OTT_DEF_100-119_0_0_all,367616,kWd,9709.76,Discards,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.7.h,OTT_DEF_100-119_0_0_all,841527,kWd,237036.16,Landings,R-Reported,Imported
France,1,Quarter,2017,mon.27.78abd,27.7.j,OTT_DEF_100-119_0_0_all,85046,kWd,133957.33,Landings,R-Reported,Imported
France,1,Quarter,2017,mon.27.78abd,27.7.j,OTT_DEF_100-119_0_0_all,85046,kWd,1540.19,Discards,R-Reported,Imported
France,4,Quarter,2017,mon.27.78abd,27.7.j,OTT_DEF_100-119_0_0_all,209758,kWd,86388.09,Landings,R-Reported,Imported
France,4,Quarter,2017,mon.27.78abd,27.8.a,GNS_DEF_>=100_0_0,505110,kWd,19240.34,Landings,R-Reported,Imported
France,3,Quarter,2017,mon.27.78abd,27.8.b,GNS_DEF_>=100_0_0,165431,kWd,4672.01,Landings,R-Reported,Imported
France,1,Quarter,2017,mon.27.78abd,27.8.d,GNS_DEF_>=100_0_0,40964,kWd,75905.2,Landings,R-Reported,Imported
France,1,Quarter,2017,mon.27.78abd,27.8.d,GNS_DEF_>=100_0_0,40964,kWd,1073.1,Discards,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.7.e,GNS_DEF_>=100_0_0,94116,kWd,30294.53,Landings,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.7.e,OTT_DEF_100-119_0_0_all,12246,kWd,1778.19,Landings,R-Reported,Imported
France,1,Quarter,2017,mon.27.78abd,27.7.f,OTT_DEF_100-119_0_0_all,24651,kWd,4664.25,Landings,R-Reported,Imported
France,4,Quarter,2017,mon.27.78abd,27.7.f,OTT_DEF_100-119_0_0_all,17269,kWd,3225.22,Landings,R-Reported,Imported
France,4,Quarter,2017,mon.27.78abd,27.7.h,GNS_DEF_>=100_0_0,49893,kWd,2934.11,Landings,R-Reported,Imported
France,4,Quarter,2017,mon.27.78abd,27.7.h,OTT_DEF_100-119_0_0_all,605416,kWd,223696.56,Landings,R-Reported,Imported
France,3,Quarter,2017,mon.27.78abd,27.7.j,GNS_DEF_>=100_0_0,437964,kWd,12003.31,Landings,R-Reported,Imported
France,3,Quarter,2017,mon.27.78abd,27.7.j,OTT_DEF_100-119_0_0_all,355776,kWd,156385.42,Landings,R-Reported,Imported
France,3,Quarter,2017,mon.27.78abd,27.7.j,OTT_DEF_100-119_0_0_all,355776,kWd,2045.67,Discards,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.7.k,GNS_DEF_>=100_0_0,18436,kWd,24570.91,Landings,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.7.k,OTT_DEF_100-119_0_0_all,4200,kWd,8019.67,Landings,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.8.a,GNS_DEF_>=100_0_0,404013,kWd,33631.33,Landings,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.8.a,GNS_DEF_>=100_0_0,404013,kWd,23058.28,Discards,R-Reported,Imported
France,1,Quarter,2017,mon.27.78abd,27.8.b,GNS_DEF_>=100_0_0,451554,kWd,9093.33,Landings,R-Reported,Imported
France,1,Quarter,2017,mon.27.78abd,27.8.b,GNS_DEF_>=100_0_0,451554,kWd,13996.16,Discards,R-Reported,Imported
Belgium,1,Quarter,2017,mon.27.78abd,27.7.e,OTB_CRU_70-99_0_0_all,1968,kWd,132,Landings,R-Reported,Imported
Belgium,4,Quarter,2017,mon.27.78abd,27.7.e,OTB_CRU_70-99_0_0_all,11998,kWd,751,Landings,R-Reported,Imported
Belgium,1,Quarter,2017,mon.27.78abd,27.7.e,SSC_DEF_70-99_0_0_all,5586,kWd,25,Landings,R-Reported,Imported
France,1,Quarter,2017,mon.27.78abd,27.7.e,GTR_DEF_all_0_0_all,33375,kWd,5619.1,Landings,R-Reported,Imported
France,4,Quarter,2017,mon.27.78abd,27.7.e,GTR_DEF_all_0_0_all,19820,kWd,1203.45,Landings,R-Reported,Imported
France,3,Quarter,2017,mon.27.78abd,27.7.e,GTR_DEF_all_0_0_all,26505,kWd,962.2,Landings,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.7.e,GTR_DEF_all_0_0_all,30254,kWd,1738.13,Landings,R-Reported,Imported
Ireland,1,Quarter,2017,mon.27.78abd,27.7.g,OTB_CRU_70-99_0_0_all,-9,NA,26310,Landings,R-Reported,Imported
Ireland,1,Quarter,2017,mon.27.78abd,27.7.g,OTB_CRU_70-99_0_0_all,-9,NA,4939.1,Discards,R-Reported,Imported
Ireland,4,Quarter,2017,mon.27.78abd,27.7.g,OTB_CRU_70-99_0_0_all,-9,NA,38185,Landings,R-Reported,Imported
Ireland,4,Quarter,2017,mon.27.78abd,27.7.g,OTB_CRU_70-99_0_0_all,-9,NA,7168.36,Discards,R-Reported,Imported
Ireland,2,Quarter,2017,mon.27.78abd,27.7.g,OTB_DEF_100-119_0_0_all,-9,NA,81581,Landings,R-Reported,Imported
Ireland,2,Quarter,2017,mon.27.78abd,27.7.g,OTB_DEF_100-119_0_0_all,-9,NA,15314.97,Discards,R-Reported,Imported
Ireland,2,Quarter,2017,mon.27.78abd,27.7.j,OTB_CRU_70-99_0_0_all,-9,NA,5752,Landings,R-Reported,Imported
Ireland,2,Quarter,2017,mon.27.78abd,27.7.j,OTB_CRU_70-99_0_0_all,-9,NA,667.48,Discards,R-Reported,Imported
Ireland,1,Quarter,2017,mon.27.78abd,27.7.k,OTB_CRU_70-99_0_0_all,-9,NA,76932,Landings,R-Reported,Imported
Ireland,1,Quarter,2017,mon.27.78abd,27.7.k,OTB_CRU_70-99_0_0_all,-9,NA,8927.37,Discards,R-Reported,Imported
Ireland,3,Quarter,2017,mon.27.78abd,27.7.g,OTB_DEF_100-119_0_0_all,-9,NA,60565,Landings,R-Reported,Imported
Ireland,3,Quarter,2017,mon.27.78abd,27.7.g,OTB_DEF_100-119_0_0_all,-9,NA,11369.69,Discards,R-Reported,Imported
Ireland,3,Quarter,2017,mon.27.78abd,27.7.j,OTB_CRU_70-99_0_0_all,-9,NA,4022,Landings,R-Reported,Imported
Ireland,3,Quarter,2017,mon.27.78abd,27.7.j,OTB_CRU_70-99_0_0_all,-9,NA,466.72,Discards,R-Reported,Imported
Ireland,1,Quarter,2017,mon.27.78abd,27.7.j,OTB_DEF_100-119_0_0_all,-9,NA,97266,Landings,R-Reported,Imported
Ireland,1,Quarter,2017,mon.27.78abd,27.7.j,OTB_DEF_100-119_0_0_all,-9,NA,11286.97,Discards,R-Reported,Imported
Ireland,4,Quarter,2017,mon.27.78abd,27.7.j,OTB_DEF_100-119_0_0_all,-9,NA,129239,Landings,R-Reported,Imported
Ireland,4,Quarter,2017,mon.27.78abd,27.7.j,OTB_DEF_100-119_0_0_all,-9,NA,14997.19,Discards,R-Reported,Imported
Ireland,2,Quarter,2017,mon.27.78abd,27.7.k,OTB_CRU_70-99_0_0_all,-9,NA,76509,Landings,R-Reported,Imported
Ireland,2,Quarter,2017,mon.27.78abd,27.7.k,OTB_CRU_70-99_0_0_all,-9,NA,8878.28,Discards,R-Reported,Imported
Ireland,3,Quarter,2017,mon.27.78abd,27.7.k,OTB_DEF_100-119_0_0_all,-9,NA,4534,Landings,R-Reported,Imported
Ireland,3,Quarter,2017,mon.27.78abd,27.7.k,OTB_DEF_100-119_0_0_all,-9,NA,526.14,Discards,R-Reported,Imported
Ireland,1,Quarter,2017,mon.27.78abd,27.7.g,SSC_DEF_100-119_0_0_all,-9,NA,3711,Landings,R-Reported,Imported
Ireland,4,Quarter,2017,mon.27.78abd,27.7.g,SSC_DEF_100-119_0_0_all,-9,NA,7453,Landings,R-Reported,Imported
Ireland,2,Quarter,2017,mon.27.78abd,27.7.j,SSC_DEF_100-119_0_0_all,-9,NA,9108,Landings,R-Reported,Imported
Ireland,3,Quarter,2017,mon.27.78abd,27.7.g,SSC_DEF_100-119_0_0_all,-9,NA,12240,Landings,R-Reported,Imported
Ireland,1,Quarter,2017,mon.27.78abd,27.7.j,SSC_DEF_100-119_0_0_all,-9,NA,9151,Landings,R-Reported,Imported
Ireland,4,Quarter,2017,mon.27.78abd,27.7.j,SSC_DEF_100-119_0_0_all,-9,NA,3945,Landings,R-Reported,Imported
Ireland,2,Quarter,2017,mon.27.78abd,27.7.g,SSC_DEF_100-119_0_0_all,-9,NA,12197,Landings,R-Reported,Imported
Ireland,3,Quarter,2017,mon.27.78abd,27.7.j,SSC_DEF_100-119_0_0_all,-9,NA,5010,Landings,R-Reported,Imported
Spain,1,Quarter,2017,mon.27.78abd,27.8.b,GNS_DEF_>=100_0_0,19552,kWd,140,Landings,R-Reported,Imported
Spain,2,Quarter,2017,mon.27.78abd,27.8.b,GNS_DEF_>=100_0_0,2598,kWd,0,Landings,R-Reported,Imported
Spain,3,Quarter,2017,mon.27.78abd,27.8.b,GNS_DEF_>=100_0_0,0,kWd,0,Landings,R-Reported,Imported
Spain,4,Quarter,2017,mon.27.78abd,27.8.b,GNS_DEF_>=100_0_0,1619,kWd,4030,Landings,R-Reported,Imported
France,3,Quarter,2017,mon.27.78abd,27.7.e,GNS_DEF_all_0_0_all,73609,kWd,1825.46,Landings,R-Reported,Imported
France,4,Quarter,2017,mon.27.78abd,27.8.a,GNS_DEF_all_0_0_all,107185,kWd,604.73,Landings,R-Reported,Imported
France,3,Quarter,2017,mon.27.78abd,27.8.b,GNS_DEF_all_0_0_all,130637,kWd,26.5,Landings,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.8.b,GNS_DEF_all_0_0_all,136023,kWd,1220.53,Landings,R-Reported,Imported
France,1,Quarter,2017,mon.27.78abd,27.7.e,GNS_DEF_all_0_0_all,68738,kWd,743.98,Landings,R-Reported,Imported
France,4,Quarter,2017,mon.27.78abd,27.7.e,GNS_DEF_all_0_0_all,70633,kWd,335.22,Landings,R-Reported,Imported
France,1,Quarter,2017,mon.27.78abd,27.8.a,GNS_DEF_all_0_0_all,66285,kWd,1537.3,Landings,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.8.a,GNS_DEF_all_0_0_all,113175,kWd,3155.97,Landings,R-Reported,Imported
France,1,Quarter,2017,mon.27.78abd,27.8.b,GNS_DEF_all_0_0_all,78061,kWd,55.93,Landings,R-Reported,Imported
France,3,Quarter,2017,mon.27.78abd,27.8.a,GNS_DEF_all_0_0_all,175177,kWd,1152.96,Landings,R-Reported,Imported
France,4,Quarter,2017,mon.27.78abd,27.8.b,GNS_DEF_all_0_0_all,111998,kWd,149.4,Landings,R-Reported,Imported
UK (England),1,Quarter,2017,mon.27.78abd,27.7.d,OTB_CRU_70-99_0_0_all,5,fd,35,Landings,"A-All - reported, nonre",Imported
UK (England),1,Quarter,2017,mon.27.78abd,27.7.d,GNS_DEF_all_0_0_all,18,fd,47,Landings,"A-All - reported, nonre",Imported
UK (England),2,Quarter,2017,mon.27.78abd,27.7.d,GNS_DEF_all_0_0_all,22,fd,86,Landings,"A-All - reported, nonre",Imported
UK (England),3,Quarter,2017,mon.27.78abd,27.7.d,GNS_DEF_all_0_0_all,18,fd,451,Landings,"A-All - reported, nonre",Imported
UK (England),4,Quarter,2017,mon.27.78abd,27.7.d,GNS_DEF_all_0_0_all,45,fd,373,Landings,"A-All - reported, nonre",Imported
UK (England),1,Quarter,2017,mon.27.78abd,27.7.d,GTR_DEF_all_0_0_all,8,fd,25,Landings,"A-All - reported, nonre",Imported
UK (England),2,Quarter,2017,mon.27.78abd,27.7.d,GTR_DEF_all_0_0_all,26,fd,140,Landings,"A-All - reported, nonre",Imported
UK (England),3,Quarter,2017,mon.27.78abd,27.7.d,GTR_DEF_all_0_0_all,2,fd,17,Landings,"A-All - reported, nonre",Imported
UK (England),4,Quarter,2017,mon.27.78abd,27.7.d,GTR_DEF_all_0_0_all,28,fd,217,Landings,"A-All - reported, nonre",Imported
France,3,Quarter,2017,mon.27.78abd,27.7.d,GNS_DEF_>=100_0_0,21107,kWd,1.5,Landings,R-Reported,Imported
Ireland,1,Quarter,2017,mon.27.78abd,27.7.b,OTB_DEF_100-119_0_0_all,-9,NA,53696,Landings,R-Reported,Imported
Ireland,1,Quarter,2017,mon.27.78abd,27.7.b,OTB_DEF_100-119_0_0_all,-9,NA,6231.01,Discards,R-Reported,Imported
France,4,Quarter,2017,mon.27.78abd,27.8.d,GNS_DEF_>=100_0_0,21005,kWd,421.89,Landings,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.8.d,GNS_DEF_>=100_0_0,7827,kWd,57.75,Landings,R-Reported,Imported
UK (England),2,Quarter,2017,mon.27.78abd,27.7.f,GTR_DEF_all_0_0_all,152,fd,4190,Landings,"A-All - reported, nonre",Imported
UK (England),3,Quarter,2017,mon.27.78abd,27.7.g,GNS_DEF_all_0_0_all,725,fd,12151,Landings,"A-All - reported, nonre",Imported
UK (England),3,Quarter,2017,mon.27.78abd,27.7.g,GNS_DEF_all_0_0_all,725,fd,0,Discards,"A-All - reported, nonre",Imported
UK (England),1,Quarter,2017,mon.27.78abd,27.7.j,GNS_DEF_all_0_0_all,37579,fd,151617,Landings,"A-All - reported, nonre",Imported
UK (England),1,Quarter,2017,mon.27.78abd,27.7.j,GNS_DEF_all_0_0_all,37579,fd,0,Discards,"A-All - reported, nonre",Imported
UK (England),4,Quarter,2017,mon.27.78abd,27.7.f,GNS_DEF_all_0_0_all,202,fd,10137,Landings,"A-All - reported, nonre",Imported
UK (England),1,Quarter,2017,mon.27.78abd,27.7.g,GNS_DEF_all_0_0_all,327,fd,1912,Landings,"A-All - reported, nonre",Imported
UK (England),1,Quarter,2017,mon.27.78abd,27.7.g,GNS_DEF_all_0_0_all,327,fd,0,Discards,"A-All - reported, nonre",Imported
UK (England),2,Quarter,2017,mon.27.78abd,27.7.e,GTR_DEF_all_0_0_all,149,fd,4371,Landings,"A-All - reported, nonre",Imported
UK (England),2,Quarter,2017,mon.27.78abd,27.7.e,GTR_DEF_all_0_0_all,149,fd,0,Discards,"A-All - reported, nonre",Imported
UK (England),4,Quarter,2017,mon.27.78abd,27.7.e,LLS_FIF_0_0_0_all,2,fd,7,Landings,"A-All - reported, nonre",Imported
UK (England),4,Quarter,2017,mon.27.78abd,27.7.e,TBB_DEF_>=120_0_0_all,63,fd,993,Landings,"A-All - reported, nonre",Imported
UK (England),4,Quarter,2017,mon.27.78abd,27.7.e,TBB_DEF_>=120_0_0_all,63,fd,211,Discards,"A-All - reported, nonre",Imported
UK (England),2,Quarter,2017,mon.27.78abd,27.7.e,GNS_DEF_all_0_0_all,884,fd,40677,Landings,"A-All - reported, nonre",Imported
UK (England),2,Quarter,2017,mon.27.78abd,27.7.e,GNS_DEF_all_0_0_all,884,fd,0,Discards,"A-All - reported, nonre",Imported
UK (England),4,Quarter,2017,mon.27.78abd,27.7.e,GTR_DEF_all_0_0_all,80,fd,4039,Landings,"A-All - reported, nonre",Imported
UK (England),1,Quarter,2017,mon.27.78abd,27.7.e,GTR_DEF_all_0_0_all,114,fd,7343,Landings,"A-All - reported, nonre",Imported
France,1,Quarter,2017,mon.27.78abd,27.7.d,SSC_DEF_All_0_0_All,251458,kWd,429.62,Landings,R-Reported,Imported
France,4,Quarter,2017,mon.27.78abd,27.7.d,SSC_DEF_All_0_0_All,240299,kWd,70.62,Landings,R-Reported,Imported
France,3,Quarter,2017,mon.27.78abd,27.7.e,MIS_MIS_0_0_0_HC,2194103,kWd,947.4,Landings,R-Reported,Imported
France,3,Quarter,2017,mon.27.78abd,27.7.e,SSC_DEF_All_0_0_All,30689,kWd,217.76,Landings,R-Reported,Imported
France,3,Quarter,2017,mon.27.78abd,27.7.g,SSC_DEF_All_0_0_All,25872,kWd,447.16,Landings,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.7.h,MIS_MIS_0_0_0_HC,420418,kWd,185.88,Landings,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.7.h,SSC_DEF_All_0_0_All,15804,kWd,86.1,Landings,R-Reported,Imported
France,4,Quarter,2017,mon.27.78abd,27.7.j,MIS_MIS_0_0_0_HC,509485,kWd,2.68,Landings,R-Reported,Imported
France,4,Quarter,2017,mon.27.78abd,27.8.a,MIS_MIS_0_0_0_HC,2830511,kWd,5409.92,Landings,R-Reported,Imported
France,4,Quarter,2017,mon.27.78abd,27.8.a,SSC_DEF_All_0_0_All,406741,kWd,2947.79,Landings,R-Reported,Imported
France,4,Quarter,2017,mon.27.78abd,27.8.a,SSC_DEF_All_0_0_All,406741,kWd,3981.23,Discards,R-Reported,Imported
France,3,Quarter,2017,mon.27.78abd,27.8.b,MIS_MIS_0_0_0_HC,801023,kWd,289.17,Landings,R-Reported,Imported
France,1,Quarter,2017,mon.27.78abd,27.8.d,MIS_MIS_0_0_0_HC,68370,kWd,92.26,Landings,R-Reported,Imported
France,1,Quarter,2017,mon.27.78abd,27.8.d,SSC_DEF_All_0_0_All,2088,kWd,46.76,Landings,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.7.g,SSC_DEF_All_0_0_All,56376,kWd,1149.75,Landings,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.7.g,SSC_DEF_All_0_0_All,56376,kWd,32.9,Discards,R-Reported,Imported
France,1,Quarter,2017,mon.27.78abd,27.7.e,MIS_MIS_0_0_0_HC,2559320,kWd,3619.63,Landings,R-Reported,Imported
France,4,Quarter,2017,mon.27.78abd,27.7.e,MIS_MIS_0_0_0_HC,2844844,kWd,1784.96,Landings,R-Reported,Imported
France,3,Quarter,2017,mon.27.78abd,27.7.h,MIS_MIS_0_0_0_HC,342325,kWd,799.49,Landings,R-Reported,Imported
France,3,Quarter,2017,mon.27.78abd,27.7.h,SSC_DEF_All_0_0_All,18325,kWd,118.27,Landings,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.7.j,MIS_MIS_0_0_0_HC,817138,kWd,0,Landings,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.7.j,SSC_DEF_All_0_0_All,588,kWd,2.43,Landings,R-Reported,Imported
France,4,Quarter,2017,mon.27.78abd,27.7.k,MIS_MIS_0_0_0_HC,330135,kWd,126.03,Landings,R-Reported,Imported
France,1,Quarter,2017,mon.27.78abd,27.8.a,MIS_MIS_0_0_0_HC,2424133,kWd,3158.63,Landings,R-Reported,Imported
France,1,Quarter,2017,mon.27.78abd,27.8.a,SSC_DEF_All_0_0_All,209596,kWd,3293.75,Landings,R-Reported,Imported
Belgium,3,Quarter,2017,mon.27.78abd,27.7.d,MIS_MIS_0_0_0_HC,17715,kWd,297,Landings,R-Reported,Imported
France,3,Quarter,2017,mon.27.78abd,27.7.d,SSC_DEF_All_0_0_All,175094,kWd,30.28,Landings,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.7.e,MIS_MIS_0_0_0_HC,3016626,kWd,6334.13,Landings,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.7.e,SSC_DEF_All_0_0_All,29146,kWd,0,Landings,R-Reported,Imported
France,1,Quarter,2017,mon.27.78abd,27.7.g,SSC_DEF_All_0_0_All,2580,kWd,21.51,Landings,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.8.a,MIS_MIS_0_0_0_HC,2868982,kWd,5257.21,Landings,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.8.a,SSC_DEF_All_0_0_All,329129,kWd,6058.48,Landings,R-Reported,Imported
France,1,Quarter,2017,mon.27.78abd,27.8.b,MIS_MIS_0_0_0_HC,1030985,kWd,751,Landings,R-Reported,Imported
France,4,Quarter,2017,mon.27.78abd,27.8.b,MIS_MIS_0_0_0_HC,813262,kWd,113.75,Landings,R-Reported,Imported
France,1,Quarter,2017,mon.27.78abd,27.8.b,SSC_DEF_All_0_0_All,29929,kWd,150.51,Landings,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.8.d,MIS_MIS_0_0_0_HC,92130,kWd,31.18,Landings,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.8.d,SSC_DEF_All_0_0_All,7041,kWd,95.43,Landings,R-Reported,Imported
France,1,Quarter,2017,mon.27.78abd,27.7.h,MIS_MIS_0_0_0_HC,319804,kWd,205.43,Landings,R-Reported,Imported
France,4,Quarter,2017,mon.27.78abd,27.7.h,MIS_MIS_0_0_0_HC,373796,kWd,32.08,Landings,R-Reported,Imported
France,3,Quarter,2017,mon.27.78abd,27.8.a,MIS_MIS_0_0_0_HC,2794944,kWd,2937.74,Landings,R-Reported,Imported
France,3,Quarter,2017,mon.27.78abd,27.8.a,SSC_DEF_All_0_0_All,296503,kWd,2661.97,Landings,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.8.b,MIS_MIS_0_0_0_HC,782006,kWd,571.05,Landings,R-Reported,Imported
France,2,Quarter,2017,mon.27.78abd,27.8.b,SSC_DEF_All_0_0_All,159852,kWd,4602.18,Landings,R-Reported,Imported
UK (England),3,Quarter,2017,mon.27.78abd,27.7.h,MIS_MIS_0_0_0_HC,45,fd,539,Landings,"A-All - reported, nonre",Imported
UK (England),3,Quarter,2017,mon.27.78abd,27.7.f,MIS_MIS_0_0_0_HC,47,fd,157,Landings,"A-All - reported, nonre",Imported
UK (England),2,Quarter,2017,mon.27.78abd,27.7.h,MIS_MIS_0_0_0_HC,30,fd,249,Landings,"A-All - reported, nonre",Imported
UK (England),2,Quarter,2017,mon.27.78abd,27.7.f,MIS_MIS_0_0_0_HC,131,fd,1122,Landings,"A-All - reported, nonre",Imported
UK (England),2,Quarter,2017,mon.27.78abd,27.7.e,MIS_MIS_0_0_0_HC,1869,fd,19552,Landings,"A-All - reported, nonre",Imported
UK (England),2,Quarter,2017,mon.27.78abd,27.7.e,MIS_MIS_0_0_0_HC,1869,fd,23611,Discards,"A-All - reported, nonre",Imported
UK (England),1,Quarter,2017,mon.27.78abd,27.7.f,MIS_MIS_0_0_0_HC,136,fd,648,Landings,"A-All - reported, nonre",Imported
UK (England),4,Quarter,2017,mon.27.78abd,27.7.f,MIS_MIS_0_0_0_HC,4,fd,23,Landings,"A-All - reported, nonre",Imported
Ireland,2,Quarter,2017,mon.27.78abd,27.7.g,OTB_CRU_100-119_0_0_all,-9,NA,31414,Landings,R-Reported,Imported
Ireland,2,Quarter,2017,mon.27.78abd,27.7.g,OTB_CRU_100-119_0_0_all,-9,NA,5897.26,Discards,R-Reported,Imported
Ireland,3,Quarter,2017,mon.27.78abd,27.7.g,OTB_CRU_100-119_0_0_all,-9,NA,5702,Landings,R-Reported,Imported
Ireland,3,Quarter,2017,mon.27.78abd,27.7.g,OTB_CRU_100-119_0_0_all,-9,NA,1070.42,Discards,R-Reported,Imported
Ireland,3,Quarter,2017,mon.27.78abd,27.7.k,OTB_CRU_100-119_0_0_all,-9,NA,6722,Landings,R-Reported,Imported
Ireland,3,Quarter,2017,mon.27.78abd,27.7.k,OTB_CRU_100-119_0_0_all,-9,NA,780.04,Discards,R-Reported,Imported
Netherlands,1,Quarter,2017,mon.27.78abd,27.7.d,SSC_DEF_70-99_0_0_all_FDF,208780,kWd,303,Landings,R-Reported,Imported
Netherlands,2,Quarter,2017,mon.27.78abd,27.7.d,SSC_DEF_70-99_0_0_all_FDF,41562,kWd,24,Landings,R-Reported,Imported
Netherlands,4,Quarter,2017,mon.27.78abd,27.7.d,SSC_DEF_70-99_0_0_all_FDF,153395,kWd,544,Landings,R-Reported,Imported
