year,country,subArea,catchCat,fleet,Age,frequency1000,meanWeightKg
2005,Ireland,27.7,Landings,MIS_MIS,3,13961.87881,3.793264126
2005,Ireland,27.7,Landings,MIS_MIS,4,4828.209924,5.662966886
2005,Ireland,27.7,Landings,MIS_MIS,5,4220.830879,8.983340932
2005,Ireland,27.7,Landings,MIS_MIS,6,677.4615834,9.362965262
2005,Ireland,27.7,Landings,MIS_MIS,7,5.299671239,9.553811525
2005,Ireland,27.7,Landings,MIS_MIS,8,1.409010589,10.65906713
2005,Ireland,27.7,Landings,MIS_MIS,9,0.799518729,10.38590082
2005,Ireland,27.7,Landings,MIS_MIS,10,0.405163919,10.08306752
2005,Ireland,27.7,Landings,OTB_CRU,1,24637.72928,0.755713448
2005,Ireland,27.7,Landings,OTB_CRU,2,33685.57561,1.614218597
2005,Ireland,27.7,Landings,OTB_CRU,3,12203.87374,2.51237939
2005,Ireland,27.7,Landings,OTB_CRU,4,3825.429009,3.754143677
2005,Ireland,27.7,Landings,OTB_CRU,5,862.812299,9.045031138
2005,Ireland,27.7,Landings,OTB_CRU,6,268.0661035,10.94934949
2005,Ireland,27.7,Landings,OTB_CRU,7,167.2641251,13.7134237
2005,Ireland,27.7,Landings,OTB_CRU,8,0.000704505,8.0909
2005,Ireland,27.7,Landings,OTB_DEF_100-119,1,18568.74275,0.822966659
2005,Ireland,27.7,Landings,OTB_DEF_100-119,2,7520.390572,1.758881119
2005,Ireland,27.7,Landings,OTB_DEF_100-119,3,3500.851083,4.099934264
2005,Ireland,27.7,Landings,OTB_DEF_100-119,4,2276.302308,6.112548831
2005,Ireland,27.7,Landings,OTB_DEF_100-119,5,673.1562993,7.567155183
2005,Ireland,27.7,Landings,OTB_DEF_100-119,6,104.9978847,10.27338682
2005,Ireland,27.7,Landings,OTB_DEF_100-119,7,24.72247655,12.67027
2005,Ireland,27.7,Landings,OTB_DEF_70-99_0,1,41153.27142,0.732473008
2005,Ireland,27.7,Landings,OTB_DEF_70-99_0,2,29229.90627,1.794364119
2005,Ireland,27.7,Landings,OTB_DEF_70-99_0,3,15533.99216,3.587941068
2005,Ireland,27.7,Landings,OTB_DEF_70-99_0,4,7789.574842,5.651599348
2005,Ireland,27.7,Landings,OTB_DEF_70-99_0,5,2544.903276,8.228919524
2005,Ireland,27.7,Landings,OTB_DEF_70-99_0,6,305.7344811,9.682616835
2005,Ireland,27.7,Landings,OTB_DEF_70-99_0,7,7.164068957,15.04871
2005,Ireland,27.7,Landings,OTB_DEF_70-99_0,8,2.177836888,14.56301
2005,Ireland,27.7,Landings,SSC_DEF,1,46254.97949,0.73411357
2005,Ireland,27.7,Landings,SSC_DEF,2,32184.16182,1.360004899
2005,Ireland,27.7,Landings,SSC_DEF,3,7471.245854,2.561070721
2005,Ireland,27.7,Landings,SSC_DEF,4,3594.246525,4.091057857
2005,Ireland,27.7,Landings,SSC_DEF,5,279.9920957,5.653946145
2005,Ireland,27.7,Landings,SSC_DEF,6,21.29015479,8.04383
2005,Ireland,27.7,Landings,TBB_DEF,1,51782.6333,0.799975233
2005,Ireland,27.7,Landings,TBB_DEF,2,51153.92522,1.474364257
2005,Ireland,27.7,Landings,TBB_DEF,3,12716.56475,2.657801888
2005,Ireland,27.7,Landings,TBB_DEF,4,4869.238005,3.868639364
2005,Ireland,27.7,Landings,TBB_DEF,5,737.3032172,6.832267413
2005,Ireland,27.7,Landings,TBB_DEF,6,54.07017469,9.834785374
2005,Netherlands,27.7,Discards,MIS_MIS,1,0.015588382,1.61518
2005,Netherlands,27.7,Discards,MIS_MIS,2,2.036182734,1.82616
2005,Netherlands,27.7,Discards,MIS_MIS,3,0.347010691,2.28393
2005,Netherlands,27.7,Discards,MIS_MIS,4,0.013574813,3.97324
2005,Netherlands,27.7,Discards,MIS_MIS,5,0.00106831,5.55123
2005,Netherlands,27.7,Discards,MIS_MIS,6,2.24E-05,5.61579
2005,Netherlands,27.7,Discards,SSC_DEF,1,1676.274419,0.24877
2005,Netherlands,27.7,Discards,SSC_DEF,2,3021.673574,0.25033
2005,Netherlands,27.7,Landings,MIS_MIS,1,0.014008806,0.665744654
2005,Netherlands,27.7,Landings,MIS_MIS,2,1.019697623,2.363530393
2005,Netherlands,27.7,Landings,MIS_MIS,3,1.012528447,3.963280568
2005,Netherlands,27.7,Landings,MIS_MIS,4,0.326912808,6.01482044
2005,Netherlands,27.7,Landings,MIS_MIS,5,0.157208893,8.516054749
2005,Netherlands,27.7,Landings,MIS_MIS,6,0.024120924,10.06073218
2005,Netherlands,27.7,Landings,MIS_MIS,7,0.000717024,15.0544683
2005,Netherlands,27.7,Landings,MIS_MIS,8,0.000666224,13.60372895
2005,Netherlands,27.7,Landings,SSC_DEF,1,143.7006703,0.630966457
2005,Netherlands,27.7,Landings,SSC_DEF,2,173.0834499,1.472356161
2005,Netherlands,27.7,Landings,SSC_DEF,3,65.53602027,2.350077309
2005,Netherlands,27.7,Landings,SSC_DEF,4,29.06280776,3.827524594
2005,Netherlands,27.7,Landings,SSC_DEF,5,2.225363634,5.615566862
2005,Netherlands,27.7,Landings,SSC_DEF,6,0.216216595,8.04383
2005,UK (England),27.7,Discards,MIS_MIS,1,269.746072,1.61518
2005,UK (England),27.7,Discards,MIS_MIS,2,35234.72167,1.82616
2005,UK (England),27.7,Discards,MIS_MIS,3,6004.777917,2.28393
2005,UK (England),27.7,Discards,MIS_MIS,4,234.9026612,3.97324
2005,UK (England),27.7,Discards,MIS_MIS,5,18.48636518,5.55123
2005,UK (England),27.7,Discards,MIS_MIS,6,0.387149009,5.61579
2005,UK (England),27.7,Discards,OTB_CRU,1,3353.839991,0.345367192
2005,UK (England),27.7,Discards,OTB_CRU,2,1197.116546,0.297846386
2005,UK (England),27.7,Discards,OTB_CRU,3,0.172601514,0.46971
2005,UK (England),27.7,Discards,OTB_DEF_100-119,1,9027.317756,0.420661758
2005,UK (England),27.7,Discards,OTB_DEF_100-119,2,4051.410037,0.345447189
2005,UK (England),27.7,Discards,OTB_DEF_100-119,3,2.856965211,0.563887981
2005,UK (England),27.7,Discards,OTB_DEF_70-99_0,1,20717.91468,0.315827718
2005,UK (England),27.7,Discards,OTB_DEF_70-99_0,2,8940.459169,0.311760849
2005,UK (England),27.7,Discards,OTB_DEF_70-99_0,3,116.9779986,0.33161
2005,UK (England),27.7,Discards,OTB_DEF_70-99_0,4,1.148736755,0.43355
2005,UK (England),27.7,Discards,TBB_DEF,1,498505.5905,0.257220439
2005,UK (England),27.7,Discards,TBB_DEF,2,127586.3172,0.458349079
2005,UK (England),27.7,Discards,TBB_DEF,3,1101.511209,4.000346906
2005,UK (England),27.7,Discards,TBB_DEF,4,1711.375986,7.332508637
2005,UK (England),27.7,Discards,TBB_DEF,5,351.6852138,7.804513502
2005,UK (England),27.7,Discards,TBB_DEF,6,269.6194995,7.881243352
2005,UK (England),27.7,Discards,TBB_DEF,7,45.85078928,7.971174139
2005,UK (England),27.7,Landings,MIS_MIS,1,1447.371571,1.503525841
2005,UK (England),27.7,Landings,MIS_MIS,2,21264.53871,2.591941891
2005,UK (England),27.7,Landings,MIS_MIS,3,5927.066,3.744686363
2005,UK (England),27.7,Landings,MIS_MIS,4,2677.241366,6.092999892
2005,UK (England),27.7,Landings,MIS_MIS,5,1256.091727,8.579029816
2005,UK (England),27.7,Landings,MIS_MIS,6,474.9698987,10.01323636
2005,UK (England),27.7,Landings,MIS_MIS,7,112.8302316,9.561003966
2005,UK (England),27.7,Landings,MIS_MIS,8,29.9035381,10.65140646
2005,UK (England),27.7,Landings,MIS_MIS,9,17.17496855,10.36523703
2005,UK (England),27.7,Landings,MIS_MIS,10,8.887601462,10.08306752
2005,UK (England),27.7,Landings,OTB_CRU,1,1075.789773,0.969002784
2005,UK (England),27.7,Landings,OTB_CRU,2,624.8410558,1.684466365
2005,UK (England),27.7,Landings,OTB_CRU,3,155.4537428,3.822601061
2005,UK (England),27.7,Landings,OTB_CRU,4,80.89412842,6.34196794
2005,UK (England),27.7,Landings,OTB_CRU,5,69.83816088,9.426132065
2005,UK (England),27.7,Landings,OTB_CRU,6,26.54782896,10.78437706
2005,UK (England),27.7,Landings,OTB_CRU,7,8.464454374,12.6376652
2005,UK (England),27.7,Landings,OTB_CRU,8,0.023593973,8.0909
2005,UK (England),27.7,Landings,OTB_DEF_100-119,1,1166.072215,1.035190272
2005,UK (England),27.7,Landings,OTB_DEF_100-119,2,5259.9176,2.06798246
2005,UK (England),27.7,Landings,OTB_DEF_100-119,3,817.4487165,3.254364728
2005,UK (England),27.7,Landings,OTB_DEF_100-119,4,492.5105072,6.613359831
2005,UK (England),27.7,Landings,OTB_DEF_100-119,5,248.1959769,9.751055893
2005,UK (England),27.7,Landings,OTB_DEF_100-119,6,169.795471,11.43582344
2005,UK (England),27.7,Landings,OTB_DEF_100-119,7,72.23653416,11.6064955
2005,UK (England),27.7,Landings,OTB_DEF_100-119,8,0.674536851,9.490730507
2005,UK (England),27.7,Landings,OTB_DEF_100-119,9,0.040554084,7.68959
2005,UK (England),27.7,Landings,OTB_DEF_70-99_0,1,8656.145483,0.829434884
2005,UK (England),27.7,Landings,OTB_DEF_70-99_0,2,12729.71839,1.742464494
2005,UK (England),27.7,Landings,OTB_DEF_70-99_0,3,2533.260051,3.581716474
2005,UK (England),27.7,Landings,OTB_DEF_70-99_0,4,1224.081675,6.190950348
2005,UK (England),27.7,Landings,OTB_DEF_70-99_0,5,1021.554294,9.704464517
2005,UK (England),27.7,Landings,OTB_DEF_70-99_0,6,436.6410392,11.56879916
2005,UK (England),27.7,Landings,OTB_DEF_70-99_0,7,159.3040948,14.569631
2005,UK (England),27.7,Landings,OTB_DEF_70-99_0,8,51.4297452,13.87172763
2005,UK (England),27.7,Landings,OTB_DEF_70-99_0,9,7.169753863,9.436100623
2005,UK (England),27.7,Landings,OTB_DEF_70-99_0,10,4.282285638,8.975306993
2005,UK (England),27.7,Landings,TBB_DEF,1,10588.55824,0.904275355
2005,UK (England),27.7,Landings,TBB_DEF,2,27497.4592,1.917211795
2005,UK (England),27.7,Landings,TBB_DEF,3,4172.120532,3.327937349
2005,UK (England),27.7,Landings,TBB_DEF,4,1727.141616,6.253364709
2005,UK (England),27.7,Landings,TBB_DEF,5,1018.038737,9.072185759
2005,UK (England),27.7,Landings,TBB_DEF,6,522.7782374,10.56364565
2005,UK (England),27.7,Landings,TBB_DEF,7,161.3233873,9.962249844
2005,UK (England),27.7,Landings,TBB_DEF,8,45.06683204,10.47755791
2005,UK (England),27.7,Landings,TBB_DEF,9,34.6687524,11.40095692
2005,UK (England),27.7,Landings,TBB_DEF,10,12.17346772,11.31154302
2006,Belgium,27.7,Discards,OTB_CRU,1,33604.41614,0.27093
2006,Belgium,27.7,Discards,TBB_DEF,1,155347.7086,0.18959
2006,Belgium,27.7,Discards,TBB_DEF,2,15731.66308,0.49897
2006,Belgium,27.7,Landings,OTB_CRU,1,448.2735513,0.765097056
2006,Belgium,27.7,Landings,OTB_CRU,2,1913.4971,2.263779
2006,Belgium,27.7,Landings,OTB_CRU,3,617.739245,4.985856145
2006,Belgium,27.7,Landings,OTB_CRU,4,32.32804108,7.86047414
2006,Belgium,27.7,Landings,OTB_CRU,5,90.72443624,9.801691719
2006,Belgium,27.7,Landings,OTB_CRU,6,28.21460916,11.51561904
2006,Belgium,27.7,Landings,OTB_CRU,7,34.27531479,13.13068281
2006,Belgium,27.7,Landings,TBB_DEF,1,2239.913194,1.12817
2006,Belgium,27.7,Landings,TBB_DEF,2,50697.10514,1.38198
2006,Belgium,27.7,Landings,TBB_DEF,3,2720.774564,4.12204
2006,Belgium,27.7,Landings,TBB_DEF,5,290.6567006,10.64817
2006,Belgium,27.7,Landings,TBB_DEF,6,137.6247861,10.77804
2006,Belgium,27.7,Landings,TBB_DEF,7,314.1342296,9.63659
2006,France,27.7,Discards,MIS_MIS,1,76470.0586,0.279742644
2006,France,27.7,Discards,MIS_MIS,2,1700.081706,0.999226091
2006,France,27.7,Discards,MIS_MIS,3,295.4118677,4.62944879
2006,France,27.7,Discards,MIS_MIS,4,3.662127676,5.854965154
2006,France,27.7,Discards,MIS_MIS,5,3.685822013,5.952970865
2006,France,27.7,Discards,MIS_MIS,6,0.074310231,6.094362813
2006,France,27.7,Discards,MIS_MIS,7,0.074310231,6.094362813
2006,France,27.7,Discards,OTB_CRU,1,1939300.607,0.27093
2006,France,27.7,Discards,OTB_DEF_100-119,1,275895.637,0.408643559
2006,France,27.7,Discards,OTB_DEF_100-119,2,5182.555168,0.751707436
2006,France,27.7,Discards,OTB_DEF_100-119,3,0.266454234,1.07034
2006,France,27.7,Discards,OTB_DEF_70-99_0,1,1260472.901,0.279501221
2006,France,27.7,Discards,OTB_DEF_70-99_0,2,2476.19726,0.66682
2006,France,27.7,Discards,TBB_DEF,1,493.6010167,0.215262651
2006,France,27.7,Discards,TBB_DEF,2,106.7037079,1.285022609
2006,France,27.7,Discards,TBB_DEF,3,30.95833718,4.629560143
2006,France,27.7,Discards,TBB_DEF,4,0.383792741,5.854965154
2006,France,27.7,Discards,TBB_DEF,5,0.386275919,5.952970865
2006,France,27.7,Discards,TBB_DEF,6,0.007787748,6.094362813
2006,France,27.7,Discards,TBB_DEF,7,0.007787748,6.094362813
2006,France,27.7,Landings,MIS_MIS,1,500.361365,1.470062809
2006,France,27.7,Landings,MIS_MIS,2,13955.56508,2.182979166
2006,France,27.7,Landings,MIS_MIS,3,4351.160302,4.914531112
2006,France,27.7,Landings,MIS_MIS,4,177.2243883,6.996399326
2006,France,27.7,Landings,MIS_MIS,5,241.7918118,8.574474312
2006,France,27.7,Landings,MIS_MIS,6,84.73680711,10.49217862
2006,France,27.7,Landings,MIS_MIS,7,45.46111902,11.66973561
2006,France,27.7,Landings,MIS_MIS,8,3.526489948,13.25119782
2006,France,27.7,Landings,MIS_MIS,9,1.09659968,14.41129193
2006,France,27.7,Landings,OTB_CRU,1,7839.750219,0.918571256
2006,France,27.7,Landings,OTB_CRU,2,106670.3162,2.172311858
2006,France,27.7,Landings,OTB_CRU,3,40610.18438,4.964765587
2006,France,27.7,Landings,OTB_CRU,4,1899.364017,7.780612342
2006,France,27.7,Landings,OTB_CRU,5,5151.828281,9.578057635
2006,France,27.7,Landings,OTB_CRU,6,2141.457917,11.71147135
2006,France,27.7,Landings,OTB_CRU,7,2219.435528,12.83250876
2006,France,27.7,Landings,OTB_DEF_100-119,1,62693.51847,0.994662457
2006,France,27.7,Landings,OTB_DEF_100-119,2,242582.6035,2.412379077
2006,France,27.7,Landings,OTB_DEF_100-119,3,90457.17589,4.97655143
2006,France,27.7,Landings,OTB_DEF_100-119,4,8001.539256,6.900213392
2006,France,27.7,Landings,OTB_DEF_100-119,5,13263.37895,9.367205747
2006,France,27.7,Landings,OTB_DEF_100-119,6,6256.952876,11.06343134
2006,France,27.7,Landings,OTB_DEF_100-119,7,5178.423692,12.50671459
2006,France,27.7,Landings,OTB_DEF_100-119,8,0.013685425,10.382
2006,France,27.7,Landings,OTB_DEF_70-99_0,1,84448.06721,0.699022056
2006,France,27.7,Landings,OTB_DEF_70-99_0,2,98342.44951,1.778421126
2006,France,27.7,Landings,OTB_DEF_70-99_0,3,30476.98348,4.640438583
2006,France,27.7,Landings,OTB_DEF_70-99_0,4,1473.975384,7.342367198
2006,France,27.7,Landings,OTB_DEF_70-99_0,5,632.0792128,9.268140547
2006,France,27.7,Landings,OTB_DEF_70-99_0,6,986.3358257,10.66121426
2006,France,27.7,Landings,OTB_DEF_70-99_0,7,107.1256872,11.07485356
2006,France,27.7,Landings,OTB_DEF_70-99_0,8,11.08646381,11.79140903
2006,France,27.7,Landings,OTB_DEF_70-99_0,9,0.231844872,12.23764799
2006,France,27.7,Landings,TBB_DEF,1,8.109431734,0.842861997
2006,France,27.7,Landings,TBB_DEF,2,203.8064067,1.419331858
2006,France,27.7,Landings,TBB_DEF,3,18.92015001,4.515546875
2006,France,27.7,Landings,TBB_DEF,4,0.830851965,6.919793992
2006,France,27.7,Landings,TBB_DEF,5,1.239747445,10.08502041
2006,France,27.7,Landings,TBB_DEF,6,1.348838272,13.24686798
2006,France,27.7,Landings,TBB_DEF,7,0.627353976,10.24828476
2006,France,27.7,Landings,TBB_DEF,8,0.095964709,14.24443501
2006,France,27.7,Landings,TBB_DEF,9,0.083797358,14.85449816
2006,Ireland,27.7,Discards,MIS_MIS,1,286751.9915,0.279742644
2006,Ireland,27.7,Discards,MIS_MIS,2,6375.067885,0.999226091
2006,Ireland,27.7,Discards,MIS_MIS,3,1107.753059,4.62944879
2006,Ireland,27.7,Discards,MIS_MIS,4,13.73246501,5.854965154
2006,Ireland,27.7,Discards,MIS_MIS,5,13.82131545,5.952970865
2006,Ireland,27.7,Discards,MIS_MIS,6,0.278652939,6.094362813
2006,Ireland,27.7,Discards,MIS_MIS,7,0.278652939,6.094362813
2006,Ireland,27.7,Discards,OTB_CRU,1,541429.5725,0.27093
2006,Ireland,27.7,Discards,OTB_DEF_100-119,1,350897.901,0.282806156
2006,Ireland,27.7,Discards,OTB_DEF_100-119,2,652.0984338,0.751691457
2006,Ireland,27.7,Discards,OTB_DEF_100-119,3,0.033613296,1.07034
2006,Ireland,27.7,Discards,OTB_DEF_70-99_0,1,787533.2644,0.271322177
2006,Ireland,27.7,Discards,OTB_DEF_70-99_0,2,70.78800098,0.66682
2006,Ireland,27.7,Discards,SSC_DEF,1,162592.9703,0.279742644
2006,Ireland,27.7,Discards,SSC_DEF,2,3614.765562,0.999226091
2006,Ireland,27.7,Discards,SSC_DEF,3,628.1137209,4.62944879
2006,Ireland,27.7,Discards,SSC_DEF,4,7.786527531,5.854965154
2006,Ireland,27.7,Discards,SSC_DEF,5,7.836907154,5.952970865
2006,Ireland,27.7,Discards,SSC_DEF,6,0.158000678,6.094362813
2006,Ireland,27.7,Discards,SSC_DEF,7,0.158000678,6.094362813
2006,Ireland,27.7,Discards,TBB_DEF,1,518419.5829,0.192338603
2006,Ireland,27.7,Discards,TBB_DEF,2,58876.76962,0.659159411
2006,Ireland,27.7,Discards,TBB_DEF,3,3481.162354,4.629560143
2006,Ireland,27.7,Discards,TBB_DEF,4,43.15622104,5.854965154
2006,Ireland,27.7,Discards,TBB_DEF,5,43.43544616,5.952970865
2006,Ireland,27.7,Discards,TBB_DEF,6,0.875706424,6.094362813
2006,Ireland,27.7,Discards,TBB_DEF,7,0.875706424,6.094362813
2006,Ireland,27.7,Landings,MIS_MIS,1,312.3864196,1.42947163
2006,Ireland,27.7,Landings,MIS_MIS,2,47137.65827,2.027026267
2006,Ireland,27.7,Landings,MIS_MIS,3,21707.60715,4.631268621
2006,Ireland,27.7,Landings,MIS_MIS,4,780.5186609,7.006643981
2006,Ireland,27.7,Landings,MIS_MIS,5,1250.740799,8.822238539
2006,Ireland,27.7,Landings,MIS_MIS,6,228.3850784,9.165600704
2006,Ireland,27.7,Landings,MIS_MIS,7,2.619229068,12.15507293
2006,Ireland,27.7,Landings,MIS_MIS,8,0.5351973,13.35535026
2006,Ireland,27.7,Landings,OTB_CRU,1,15700.32193,0.606396922
2006,Ireland,27.7,Landings,OTB_CRU,2,44908.48245,1.885642788
2006,Ireland,27.7,Landings,OTB_CRU,3,11594.18935,4.354187474
2006,Ireland,27.7,Landings,OTB_CRU,4,428.2310611,7.317021244
2006,Ireland,27.7,Landings,OTB_CRU,5,536.0920262,8.979923874
2006,Ireland,27.7,Landings,OTB_CRU,6,244.3925726,11.08590011
2006,Ireland,27.7,Landings,OTB_CRU,7,39.91973962,12.72528327
2006,Ireland,27.7,Landings,OTB_DEF_100-119,1,17442.4025,0.599772123
2006,Ireland,27.7,Landings,OTB_DEF_100-119,2,24284.29455,1.761185485
2006,Ireland,27.7,Landings,OTB_DEF_100-119,3,7006.900445,4.509761
2006,Ireland,27.7,Landings,OTB_DEF_100-119,4,610.3711679,6.594742625
2006,Ireland,27.7,Landings,OTB_DEF_100-119,5,673.4123368,9.118608605
2006,Ireland,27.7,Landings,OTB_DEF_100-119,6,534.4079131,11.08665794
2006,Ireland,27.7,Landings,OTB_DEF_100-119,7,403.9683075,12.45950993
2006,Ireland,27.7,Landings,OTB_DEF_100-119,8,0.006803241,10.382
2006,Ireland,27.7,Landings,OTB_DEF_70-99_0,1,14967.10211,0.542686973
2006,Ireland,27.7,Landings,OTB_DEF_70-99_0,2,62967.92175,1.606254199
2006,Ireland,27.7,Landings,OTB_DEF_70-99_0,3,21202.14642,4.573672671
2006,Ireland,27.7,Landings,OTB_DEF_70-99_0,4,979.2962693,7.182949305
2006,Ireland,27.7,Landings,OTB_DEF_70-99_0,5,376.0905806,10.37589363
2006,Ireland,27.7,Landings,OTB_DEF_70-99_0,6,859.1287101,11.51849646
2006,Ireland,27.7,Landings,SSC_DEF,1,3537.136333,0.905841468
2006,Ireland,27.7,Landings,SSC_DEF,2,20316.91598,1.901411901
2006,Ireland,27.7,Landings,SSC_DEF,3,15027.97855,4.790769801
2006,Ireland,27.7,Landings,SSC_DEF,4,535.9919155,6.745838753
2006,Ireland,27.7,Landings,SSC_DEF,5,114.5215477,7.122555492
2006,Ireland,27.7,Landings,SSC_DEF,6,400.8587591,9.330225094
2006,Ireland,27.7,Landings,TBB_DEF,1,10031.64611,0.812708501
2006,Ireland,27.7,Landings,TBB_DEF,2,89079.07637,1.381448403
2006,Ireland,27.7,Landings,TBB_DEF,3,8216.718126,3.924085653
2006,Ireland,27.7,Landings,TBB_DEF,4,224.3924071,6.169979812
2006,Ireland,27.7,Landings,TBB_DEF,5,205.8619228,9.951754156
2006,Ireland,27.7,Landings,TBB_DEF,6,153.5716584,14.93608
2006,Netherlands,27.7,Discards,MIS_MIS,1,373.1580769,0.279742644
2006,Netherlands,27.7,Discards,MIS_MIS,2,8.296047255,0.999226091
2006,Netherlands,27.7,Discards,MIS_MIS,3,1.441548842,4.62944879
2006,Netherlands,27.7,Discards,MIS_MIS,4,0.017870426,5.854965154
2006,Netherlands,27.7,Discards,MIS_MIS,5,0.017986049,5.952970865
2006,Netherlands,27.7,Discards,MIS_MIS,6,0.000362619,6.094362813
2006,Netherlands,27.7,Discards,MIS_MIS,7,0.000362619,6.094362813
2006,Netherlands,27.7,Discards,OTB_DEF_70-99_0,1,129.3931464,0.27093
2006,Netherlands,27.7,Discards,SSC_DEF,1,4134.058409,0.279742644
2006,Netherlands,27.7,Discards,SSC_DEF,2,91.90835209,0.999226091
2006,Netherlands,27.7,Discards,SSC_DEF,3,15.97030182,4.62944879
2006,Netherlands,27.7,Discards,SSC_DEF,4,0.197978791,5.854965154
2006,Netherlands,27.7,Discards,SSC_DEF,5,0.199259733,5.952970865
2006,Netherlands,27.7,Discards,SSC_DEF,6,0.004017296,6.094362813
2006,Netherlands,27.7,Discards,SSC_DEF,7,0.004017296,6.094362813
2006,Netherlands,27.7,Landings,MIS_MIS,1,0.029657114,0.639960038
2006,Netherlands,27.7,Landings,MIS_MIS,2,43.52586898,2.06720031
2006,Netherlands,27.7,Landings,MIS_MIS,3,33.96900634,4.54410829
2006,Netherlands,27.7,Landings,MIS_MIS,4,2.013482406,6.195978616
2006,Netherlands,27.7,Landings,MIS_MIS,5,1.796280007,8.889481755
2006,Netherlands,27.7,Landings,MIS_MIS,6,0.45779843,9.971408067
2006,Netherlands,27.7,Landings,MIS_MIS,7,0.166933899,12.44651679
2006,Netherlands,27.7,Landings,MIS_MIS,8,0.037876972,12.50811563
2006,Netherlands,27.7,Landings,MIS_MIS,9,0.006106885,14.01452937
2006,Netherlands,27.7,Landings,OTB_DEF_70-99_0,1,0.569266413,0.562400473
2006,Netherlands,27.7,Landings,OTB_DEF_70-99_0,2,11.89517245,1.712702973
2006,Netherlands,27.7,Landings,OTB_DEF_70-99_0,3,3.575189542,4.348161257
2006,Netherlands,27.7,Landings,OTB_DEF_70-99_0,4,0.093653459,7.280810622
2006,Netherlands,27.7,Landings,OTB_DEF_70-99_0,5,0.070852248,8.307413537
2006,Netherlands,27.7,Landings,OTB_DEF_70-99_0,6,0.199986897,11.55683033
2006,Netherlands,27.7,Landings,OTB_DEF_70-99_0,7,0.017367122,10.08146544
2006,Netherlands,27.7,Landings,OTB_DEF_70-99_0,8,0.000377328,11.58065932
2006,Netherlands,27.7,Landings,OTB_DEF_70-99_0,9,2.45E-05,12.40803
2006,Netherlands,27.7,Landings,SSC_DEF,1,650.9117931,0.989544766
2006,Netherlands,27.7,Landings,SSC_DEF,2,675.0932556,1.866699505
2006,Netherlands,27.7,Landings,SSC_DEF,3,244.131418,4.399112836
2006,Netherlands,27.7,Landings,SSC_DEF,4,7.279836954,6.859553878
2006,Netherlands,27.7,Landings,SSC_DEF,5,0.48762634,6.20213
2006,Netherlands,27.7,Landings,SSC_DEF,6,7.167367029,9.874614474
2006,UK (England),27.7,Discards,MIS_MIS,1,216429.0192,0.279742644
2006,UK (England),27.7,Discards,MIS_MIS,2,4811.648151,0.999226091
2006,UK (England),27.7,Discards,MIS_MIS,3,836.0880317,4.62944879
2006,UK (England),27.7,Discards,MIS_MIS,4,10.36471941,5.854965154
2006,UK (England),27.7,Discards,MIS_MIS,5,10.4317802,5.952970865
2006,UK (England),27.7,Discards,MIS_MIS,6,0.210316176,6.094362813
2006,UK (England),27.7,Discards,MIS_MIS,7,0.210316176,6.094362813
2006,UK (England),27.7,Discards,OTB_CRU,1,8570.463621,0.27093
2006,UK (England),27.7,Discards,OTB_DEF_100-119,1,16471.76891,0.31948806
2006,UK (England),27.7,Discards,OTB_DEF_100-119,2,175.2715192,0.751660415
2006,UK (England),27.7,Discards,OTB_DEF_100-119,3,0.009079779,1.07034
2006,UK (England),27.7,Discards,OTB_DEF_70-99_0,1,63045.21208,0.322578299
2006,UK (England),27.7,Discards,OTB_DEF_70-99_0,2,746.3064081,0.66682
2006,UK (England),27.7,Discards,SSC_DEF,1,149.2632308,0.279742644
2006,UK (England),27.7,Discards,SSC_DEF,2,3.318418902,0.999226091
2006,UK (England),27.7,Discards,SSC_DEF,3,0.576619537,4.62944879
2006,UK (England),27.7,Discards,SSC_DEF,4,0.00714817,5.854965154
2006,UK (England),27.7,Discards,SSC_DEF,5,0.00719442,5.952970865
2006,UK (England),27.7,Discards,SSC_DEF,6,0.000145047,6.094362813
2006,UK (England),27.7,Discards,SSC_DEF,7,0.000145047,6.094362813
2006,UK (England),27.7,Discards,TBB_DEF,1,520531.963,0.195436314
2006,UK (England),27.7,Discards,TBB_DEF,2,66333.76717,0.802624152
