Year,Stock,Country,Area,lvl4,Discards,Landings,Catch,DR,CorrectCountry
2006,sol.27.7d,FRA,27.7.d,GTR_DEF,101052.084,1700800.87,1801852.954,0.0560823144728157,NA
2006,sol.27.7d,FRA,27.7.d,MIS_MIS,3823.698,64356.4,68180.098,0.0560823189195181,NA
2006,sol.27.7d,FRA,27.7.d,OTB_DEF,63835.54,686802.75,750638.29,0.0850416783295187,NA
2006,sol.27.7d,FRA,27.7.d,TBB_DEF,14365.709,315520.07,329885.779,0.0435475243690332,NA
2006,sol.27.7d,NL,27.7.d,MIS_MIS,14.854,250,264.854,0.0560837291488896,NA
2006,sol.27.7d,NL,27.7.d,OTB_DEF,22.934,386,408.934,0.0560823996048262,NA
2006,sol.27.7d,NL,27.7.d,TBB_DEF,20.033,440,460.033,0.0435468759849837,NA
2006,sol.27.7d,UKE,27.7.d,FPO_CRU,25.002,420.8,445.802,0.0560831938842805,NA
2006,sol.27.7d,UKE,27.7.d,GNS_DEF,17600.343,296230.2,313830.543,0.0560823138237377,NA
2006,sol.27.7d,UKE,27.7.d,GTR_DEF,110.505,1859.9,1970.405,0.0560823790033013,NA
2006,sol.27.7d,UKE,27.7.d,LLS_FIF,33.759,568.2,601.959,0.0560818926205938,NA
2006,sol.27.7d,UKE,27.7.d,MIS_MIS,127.812,2151.2,2279.012,0.0560821970222184,NA
2006,sol.27.7d,UKE,27.7.d,OTB_CRU,47.865,805.6,853.465,0.0560831434212299,NA
2006,sol.27.7d,UKE,27.7.d,OTB_DEF,6272.599,105573.7,111846.299,0.0560823116730934,NA
2006,sol.27.7d,UKE,27.7.d,TBB_DEF,11387.254,250026.8,261414.054,0.0435602211348591,NA
2006,sol.27.7fg,BE,27.7.f,OTB_CRU,330.374,8494,8824.374,0.0374388030244412,NA
2006,sol.27.7fg,BE,27.7.g,OTB_CRU,1354.946,34836,36190.946,0.0374388113535358,NA
2006,sol.27.7fg,BE,27.7.g,TBB_DEF,26083,673300,699383,0.0372943008337349,NA
2006,sol.27.7fg,FRA,27.7.f,MIS_MIS,36.151,929.44,965.591,0.0374392470518056,NA
2006,sol.27.7fg,FRA,27.7.f,OTB_CRU,3.243,83.38,86.623,0.0374380938088037,NA
2006,sol.27.7fg,FRA,27.7.f,OTB_DEF,317.436,8161.35,8478.786,0.0374388503259783,NA
2006,sol.27.7fg,FRA,27.7.f,OTT_CRU,8.94,229.84,238.78,0.0374403216349778,NA
2006,sol.27.7fg,FRA,27.7.f,OTT_DEF,9.27,238.34,247.61,0.037437906385041,NA
2006,sol.27.7fg,FRA,27.7.g,GTR_DEF,69.078,1776,1845.078,0.0374390676166536,NA
2006,sol.27.7fg,FRA,27.7.g,MIS_MIS,0.977,25.13,26.107,0.0374229133948749,NA
2006,sol.27.7fg,FRA,27.7.g,OTB_CRU,448.882,11540.87,11989.752,0.0374388060737203,NA
2006,sol.27.7fg,FRA,27.7.g,OTB_DEF,299.347,7696.28,7995.627,0.0374388400059182,NA
2006,sol.27.7fg,FRA,27.7.g,OTM_DEF,0.774,19.89,20.664,0.0374564459930314,NA
2006,sol.27.7fg,FRA,27.7.g,OTT_CRU,881.932,22674.68,23556.612,0.0374388303377413,NA
2006,sol.27.7fg,FRA,27.7.g,OTT_DEF,688.262,17695.38,18383.642,0.0374388274097157,NA
2006,sol.27.7fg,IE,27.7.f,OTB_CRU,2.684,69,71.684,0.0374421070252776,NA
2006,sol.27.7fg,IE,27.7.f,OTB_DEF,2.878,74,76.878,0.0374359374593512,NA
2006,sol.27.7fg,IE,27.7.f,TBB_DEF,139.404,3584,3723.404,0.0374399339958812,NA
2006,sol.27.7fg,IE,27.7.g,DRB_MOL,1.828,47,48.828,0.0374375358400917,NA
2006,sol.27.7fg,IE,27.7.g,GNS_DEF,33.489,861,894.489,0.0374392530260294,NA
2006,sol.27.7fg,IE,27.7.g,OTB_CRU,240.721,6189,6429.721,0.0374387940005484,NA
2006,sol.27.7fg,IE,27.7.g,OTB_DEF,325.24,8362,8687.24,0.0374388183128358,NA
2006,sol.27.7fg,IE,27.7.g,SSC_DEF,31.777,817,848.777,0.0374385733826435,NA
2006,sol.27.7fg,IE,27.7.g,TBB_DEF,703.825,18095,18798.825,0.0374398399899994,NA
2006,sol.27.7fg,UKE,27.7.f,GNS_DEF,136.483,3509,3645.483,0.037438934703577,NA
2006,sol.27.7fg,UKE,27.7.f,GTR_DEF,0.039,1,1.039,0.0375360923965351,NA
2006,sol.27.7fg,UKE,27.7.f,MIS_MIS,12.33,317,329.33,0.0374396501988887,NA
2006,sol.27.7fg,UKE,27.7.f,OTB_CRU,81.563,2097,2178.563,0.0374388989439369,NA
2006,sol.27.7fg,UKE,27.7.f,OTB_DEF,1677.774,43136,44813.774,0.0374388017398401,NA
2006,sol.27.7fg,UKE,27.7.f,TBB_DEF,5849.938,150399,156248.938,0.0374398576712246,NA
2006,sol.27.7fg,UKE,27.7.g,GNS_DEF,5.601,164,169.601,0.0330245694306048,NA
2006,sol.27.7fg,UKE,27.7.g,LLS_FIF,0.039,1,1.039,0.0375360923965351,NA
2006,sol.27.7fg,UKE,27.7.g,OTB_DEF,10.23,263,273.23,0.0374409837865535,NA
2006,sol.27.7fg,UKE,27.7.g,TBB_DEF,1356.654,32159,33515.654,0.0404782195209439,NA
2007,hke.27.3a46-8abd,UKN,27.7,OTB_CRU,7364,42827,50191,0.14671953139009,NA
2007,lem.27.3a47d,BE,27.7.d,GTR_DEF,1.994,26,27.994,0.071229549189112,NA
2007,lem.27.3a47d,BE,27.7.d,MIS_MIS,0.92,12,12.92,0.0712074303405573,NA
2007,lem.27.3a47d,BE,27.7.d,OTB_CRU,0.307,4,4.307,0.0712793127466914,NA
2007,lem.27.3a47d,BE,27.7.d,TBB_DEF,11306,68866,80172,0.141021803123285,NA
2007,lem.27.3a47d,FRA,27.7.d,GTR_DEF,226.895,2958.55,3185.445,0.0712286666384132,NA
2007,lem.27.3a47d,FRA,27.7.d,MIS_MIS,109.976,1434.01,1543.986,0.0712286251300206,NA
2007,lem.27.3a47d,FRA,27.7.d,OTB_DEF,1212.256,54317.97,55530.226,0.0218305612514525,NA
2007,lem.27.3a47d,FRA,27.7.d,OTM_DEF,26.357,439.03,465.387,0.0566345858393122,NA
2007,lem.27.3a47d,FRA,27.7.d,SSC_DEF,6.903,90.01,96.913,0.0712288341089431,NA
2007,lem.27.3a47d,FRA,27.7.d,TBB_DEF,652.392,8506.73,9159.122,0.0712286614371989,NA
2007,lem.27.3a47d,NL,27.7.d,MIS_MIS,1.841,24,25.841,0.071243372934484,NA
2007,lem.27.3a47d,NL,27.7.d,OTB_DEF,73.087,953,1026.087,0.0712288529140317,NA
2007,lem.27.3a47d,UKE,27.7.d,FPO_CRU,0.46,6,6.46,0.0712074303405573,NA
2007,lem.27.3a47d,UKE,27.7.d,GNS_DEF,101.463,1323,1424.463,0.0712289473296253,NA
2007,lem.27.3a47d,UKE,27.7.d,GTR_DEF,0.767,10,10.767,0.0712361846382465,NA
2007,lem.27.3a47d,UKE,27.7.d,MIS_MIS,8.666,113,121.666,0.0712277875495208,NA
2007,lem.27.3a47d,UKE,27.7.d,OTB_CRU,1.38,18,19.38,0.0712074303405573,NA
2007,lem.27.3a47d,UKE,27.7.d,OTB_DEF,5766.342,8448,14214.342,0.405670695133127,NA
2007,lem.27.3a47d,UKE,27.7.d,SSC_DEF,0.383,5,5.383,0.0711499164034925,NA
2007,lem.27.3a47d,UKE,27.7.d,TBB_CRU,4.218,55,59.218,0.0712283427336283,NA
2007,lem.27.3a47d,UKE,27.7.d,TBB_DEF,1803.977,10910,12713.977,0.141889276659852,NA
2007,lem.27.3a47d,UKS,27.7.d,MIS_MIS,1.074,14,15.074,0.0712485073636726,NA
2007,lem.27.3a47d,UKS,27.7.d,OTB_CRU,8.206,107,115.206,0.0712289290488343,NA
2007,ple.27.7d,BE,27.7.d,GTR_DEF,286.901,917,1203.901,0.238309462322899,NA
2007,ple.27.7d,BE,27.7.d,MIS_MIS,14.079,45,59.079,0.238308028233382,NA
2007,ple.27.7d,BE,27.7.d,OTB_CRU,292.533,935,1227.533,0.238309682916875,NA
2007,ple.27.7d,BE,27.7.d,TBB_DEF,158382,1393930,1552312,0.102029746597334,NA
2007,ple.27.7d,FRA,27.7.d,FPO_CRU,3868.004,12363,16231.004,0.238309595635612,NA
2007,ple.27.7d,FRA,27.7.d,GNS_DEF,7389.975,23620,31009.975,0.23830960844051,NA
2007,ple.27.7d,FRA,27.7.d,GTR_DEF,151224.865,650034,801258.865,0.188734092820302,NA
2007,ple.27.7d,FRA,27.7.d,MIS_MIS,50401.692,161095,211496.692,0.238309599660311,NA
2007,ple.27.7d,FRA,27.7.d,OTB_DEF,611940.479,889879,1501819.479,0.407466068696529,NA
2007,ple.27.7d,FRA,27.7.d,TBB_DEF,123985.127,396284,520269.127,0.238309598947239,NA
2007,ple.27.7d,NL,27.7.d,FPO_CRU,176.145,563,739.145,0.238309127437783,NA
2007,ple.27.7d,NL,27.7.d,MIS_MIS,44.74,143,187.74,0.238308298710983,NA
2007,ple.27.7d,NL,27.7.d,OTB_DEF,2678.788,8562,11240.788,0.238309627403346,NA
2007,ple.27.7d,NL,27.7.d,SDN_DEF,78.217,250,328.217,0.23830880179881,NA
2007,ple.27.7d,NL,27.7.d,SSC_DEF,369.186,1180,1549.186,0.238309667141325,NA
2007,ple.27.7d,UKE,27.7.d,GNS_DEF,34879.297,136508,171387.297,0.203511564804012,NA
2007,ple.27.7d,UKE,27.7.d,GTR_DEF,666.672,2377.9,3044.572,0.21897067962262,NA
2007,ple.27.7d,UKE,27.7.d,LLS_FIF,95.488,305.2,400.688,0.238310106616619,NA
2007,ple.27.7d,UKE,27.7.d,MIS_MIS,1558.527,4981.4,6539.927,0.238309540763987,NA
2007,ple.27.7d,UKE,27.7.d,OTB_CRU,51005.513,149374.8,200380.313,0.254543533924912,NA
2007,ple.27.7d,UKE,27.7.d,TBB_DEF,52585.52,168075,220660.52,0.238309598835351,NA
2007,sol.27.7d,BE,27.7.d,GTR_DEF,1682.877,33714,35396.877,0.0475430925728278,NA
2007,sol.27.7d,BE,27.7.d,MIS_MIS,2.695,54,56.695,0.0475350560014111,NA
2007,sol.27.7d,BE,27.7.d,OTB_CRU,257.368,5156,5413.368,0.047543045290843,NA
2007,sol.27.7d,BE,27.7.d,TBB_DEF,56454,1470842,1527296,0.0369633653201475,NA
2007,sol.27.7d,FRA,27.7.d,DRB_MOL,1105.322,22143.53,23248.852,0.0475430786862078,NA
2007,sol.27.7d,FRA,27.7.d,GNS_DEF,281.18,5633.03,5914.21,0.0475431207211107,NA
2007,sol.27.7d,FRA,27.7.d,GTR_DEF,103341.462,2070296.2,2173637.662,0.047543095064388,NA
2007,sol.27.7d,FRA,27.7.d,MIS_MIS,2977.353,59646.95,62624.303,0.0475430920165291,NA
2007,sol.27.7d,FRA,27.7.d,OTB_DEF,43908.273,733053.52,776961.793,0.056512782733449,NA
2007,sol.27.7d,FRA,27.7.d,TBB_DEF,13823.016,365105.05,378928.066,0.0364792614754485,NA
2007,sol.27.7d,NL,27.7.d,MIS_MIS,43.377,869,912.377,0.0475428468714139,NA
2007,sol.27.7d,NL,27.7.d,OTB_DEF,11.93,239,250.93,0.0475431395209819,NA
2007,sol.27.7d,UKE,27.7.d,FPO_CRU,108.488,2173.4,2281.888,0.047543087127852,NA
2007,sol.27.7d,UKE,27.7.d,GNS_DEF,31408.832,416447.1,447855.932,0.0701315529298382,NA
2007,sol.27.7d,UKE,27.7.d,GTR_DEF,222.126,3993.9,4216.026,0.0526861077232446,NA
2007,sol.27.7d,UKE,27.7.d,LLS_FIF,12.394,248.3,260.694,0.0475423293209663,NA
2007,sol.27.7d,UKE,27.7.d,MIS_MIS,287.048,5750.6,6037.648,0.0475430167508937,NA
2007,sol.27.7d,UKE,27.7.d,OTB_CRU,11.576,231.9,243.476,0.0475447272010383,NA
2007,sol.27.7d,UKE,27.7.d,OTB_DEF,7374.496,133541.5,140915.996,0.0523325684047963,NA
2007,sol.27.7d,UKE,27.7.d,TBB_CRU,50.203,1326,1376.203,0.0364793566065472,NA
2007,sol.27.7d,UKE,27.7.d,TBB_DEF,8286.784,239140.6,247427.384,0.0334917819767274,NA
2007,sol.27.7fg,BE,27.7.f,OTB_CRU,671.129,19444,20115.129,0.033364389559719,NA
2007,sol.27.7fg,BE,27.7.f,TBB_DEF,22394,648800,671194,0.0333644222087802,NA
2007,sol.27.7fg,BE,27.7.g,OTB_CRU,907.15,26282,27189.15,0.0333644119069555,NA
2007,sol.27.7fg,FRA,27.7.f,MIS_MIS,8.654,250.72,259.374,0.0333649479130522,NA
2007,sol.27.7fg,FRA,27.7.f,OTB_CRU,1.21,35.06,36.27,0.0333609043286463,NA
2007,sol.27.7fg,FRA,27.7.f,OTB_DEF,1120.48,32462.64,33583.12,0.0333643806769591,NA
2007,sol.27.7fg,FRA,27.7.f,OTT_CRU,4.532,131.28,135.812,0.0333696580567255,NA
2007,sol.27.7fg,FRA,27.7.f,OTT_DEF,22.614,655.16,677.774,0.033365104002219,NA
2007,sol.27.7fg,FRA,27.7.g,GTR_DEF,104.287,3021.42,3125.707,0.0333642916626542,NA
2007,sol.27.7fg,FRA,27.7.g,MIS_MIS,83.182,2409.95,2493.132,0.0333644588413289,NA
2007,sol.27.7fg,FRA,27.7.g,OTB_CRU,173.011,5012.47,5185.481,0.0333645036979212,NA
2007,sol.27.7fg,FRA,27.7.g,OTB_DEF,286.087,8288.54,8574.627,0.0333643667532127,NA
2007,sol.27.7fg,FRA,27.7.g,OTT_CRU,559.337,16205.15,16764.487,0.0333643970137589,NA
2007,sol.27.7fg,FRA,27.7.g,OTT_DEF,404.042,11705.93,12109.972,0.0333644041456083,NA
2007,sol.27.7fg,IE,27.7.f,OTB_DEF,1.553,45,46.553,0.0333598264343866,NA
2007,sol.27.7fg,IE,27.7.f,TBB_DEF,25.231,731,756.231,0.0333641440247755,NA
2007,sol.27.7fg,IE,27.7.g,GNS_DEF,2.899,84,86.899,0.0333605680157424,NA
2007,sol.27.7fg,IE,27.7.g,OTB_CRU,334.84,9701,10035.84,0.0333644219118679,NA
2007,sol.27.7fg,IE,27.7.g,OTB_DEF,321.62,9318,9639.62,0.0333643857330476,NA
2007,sol.27.7fg,IE,27.7.g,SSC_DEF,11.77,341,352.77,0.0333645151231681,NA
2007,sol.27.7fg,IE,27.7.g,TBB_DEF,411.051,11909,12320.051,0.0333643911051992,NA
2007,sol.27.7fg,UKE,27.7.f,GNS_DEF,136.752,3962,4098.752,0.0333643021095202,NA
2007,sol.27.7fg,UKE,27.7.f,GTR_DEF,0.173,5,5.173,0.0334428764739996,NA
2007,sol.27.7fg,UKE,27.7.f,MIS_MIS,4.28,124,128.28,0.0333645151231681,NA
2007,sol.27.7fg,UKE,27.7.f,OTB_CRU,14.635,424,438.635,0.0333648705643644,NA
2007,sol.27.7fg,UKE,27.7.f,OTB_DEF,877.88,25434,26311.88,0.0333643966147611,NA
2007,sol.27.7fg,UKE,27.7.f,TBB_DEF,6544.13,189597,196141.13,0.0333643943011851,NA
2007,sol.27.7fg,UKE,27.7.g,GNS_DEF,9.216,267,276.216,0.0333651924580763,NA
2007,sol.27.7fg,UKE,27.7.g,GTR_DEF,0.069,2,2.069,0.0333494441759304,NA
2007,sol.27.7fg,UKE,27.7.g,OTB_CRU,1.104,32,33.104,0.0333494441759304,NA
2007,sol.27.7fg,UKE,27.7.g,OTB_DEF,37.415,1084,1121.415,0.0333640980368552,NA
2007,sol.27.7fg,UKE,27.7.g,TBB_DEF,822.516,23830,24652.516,0.0333643835785362,NA
2008,hke.27.3a46-8abd,UKN,27.7,OTB_CRU,18495,31646,50141,0.368859815320795,NA
2008,hke.27.3a46-8abd,UKN,27.7,OTM_DEF,75,174725,174800,0.000429061784897025,NA
2008,lem.27.3a47d,BE,27.7.d,GTR_DEF,4.539,21,25.539,0.177728180429931,NA
2008,lem.27.3a47d,BE,27.7.d,MIS_MIS,0.432,2,2.432,0.177631578947368,NA
2008,lem.27.3a47d,BE,27.7.d,OTB_CRU,7.782,36,43.782,0.177744278470604,NA
2008,lem.27.3a47d,BE,27.7.d,TBB_CRU,8.863,41,49.863,0.177747026853579,NA
2008,lem.27.3a47d,BE,27.7.d,TBB_DEF,58713,138817,197530,0.2972358629069,NA
2008,lem.27.3a47d,FRA,27.7.d,GTR_DEF,702.447,4373.46,5075.907,0.138388469292286,NA
2008,lem.27.3a47d,FRA,27.7.d,MIS_MIS,1101.361,5095.13,6196.491,0.177739465771838,NA
2008,lem.27.3a47d,FRA,27.7.d,OTB_DEF,21500.213,142297.89,163798.103,0.131260451777027,NA
2008,lem.27.3a47d,FRA,27.7.d,OTM_DEF,735.708,3403.54,4139.248,0.177739531431796,NA
2008,lem.27.3a47d,FRA,27.7.d,SSC_DEF,79.008,365.51,444.518,0.177738584264304,NA
2008,lem.27.3a47d,FRA,27.7.d,TBB_DEF,282.657,1307.63,1590.287,0.17773961555367,NA
2008,lem.27.3a47d,NL,27.7.d,MIS_MIS,14.267,66,80.267,0.177744278470604,NA
2008,lem.27.3a47d,NL,27.7.d,OTB_DEF,509.488,2357,2866.488,0.177739449807569,NA
2008,lem.27.3a47d,NL,27.7.d,SDN_DEF,83.221,385,468.221,0.177738717400544,NA
2008,lem.27.3a47d,NL,27.7.d,SSC_DEF,224.806,1040,1264.806,0.177739511039638,NA
2008,lem.27.3a47d,UKE,27.7.d,FPO_CRU,62.254,288,350.254,0.177739583273853,NA
2008,lem.27.3a47d,UKE,27.7.d,GNS_DEF,276.468,1279,1555.468,0.177739432762358,NA
2008,lem.27.3a47d,UKE,27.7.d,GTR_DEF,7.756,41,48.756,0.159077857084256,NA
2008,lem.27.3a47d,UKE,27.7.d,LLS_FIF,0.216,1,1.216,0.177631578947368,NA
2008,lem.27.3a47d,UKE,27.7.d,MIS_MIS,55.121,255,310.121,0.177740301366241,NA
2008,lem.27.3a47d,UKE,27.7.d,OTB_DEF,7197.671,15260,22457.671,0.320499440925998,NA
2008,lem.27.3a47d,UKE,27.7.d,SSC_DEF,7.133,33,40.133,0.177734034335833,NA
2008,lem.27.3a47d,UKE,27.7.d,TBB_DEF,3942.83,26068,30010.83,0.131380238400604,NA
2008,lem.27.3a47d,UKS,27.7.d,OTB_CRU,339.803,1572,1911.803,0.17773954743245,NA
2008,ple.27.7d,BE,27.7.d,GNS_DEF,127.691,527,654.691,0.195040102888233,NA
2008,ple.27.7d,BE,27.7.d,GTR_DEF,39.252,162,201.252,0.195039055512492,NA
2008,ple.27.7d,BE,27.7.d,MIS_MIS,195.534,807,1002.534,0.195039769224784,NA
2008,ple.27.7d,BE,27.7.d,OTB_CRU,162.339,670,832.339,0.195039521156644,NA
2008,ple.27.7d,BE,27.7.d,TBB_CRU,104.672,432,536.672,0.195039055512492,NA
2008,ple.27.7d,BE,27.7.d,TBB_DEF,342693.212,1409600,1752293.212,0.195568418374949,NA
2008,ple.27.7d,FRA,27.7.d,GTR_DEF,113298.217,554367,667665.217,0.169693154765617,NA
2008,ple.27.7d,FRA,27.7.d,MIS_MIS,45295.079,186940,232235.079,0.195039781220993,NA
2008,ple.27.7d,FRA,27.7.d,OTB_DEF,199007.122,840223,1039230.122,0.191494759232931,NA
2008,ple.27.7d,FRA,27.7.d,OTB_SPF,5059.897,20883,25942.897,0.195039782950994,NA
2008,ple.27.7d,FRA,27.7.d,TBB_DEF,89862.539,370877,460739.539,0.195039781467507,NA
2008,ple.27.7d,NL,27.7.d,MIS_MIS,73.658,304,377.658,0.195038897626953,NA
2008,ple.27.7d,NL,27.7.d,OTB_DEF,1925.538,7947,9872.538,0.195039816509189,NA
2008,ple.27.7d,NL,27.7.d,SDN_DEF,243.993,1007,1250.993,0.195039460652458,NA
2008,ple.27.7d,NL,27.7.d,SSC_DEF,647.419,2672,3319.419,0.195039854866168,NA
2008,ple.27.7d,UKE,27.7.d,GNS_DEF,25716.309,106135.3,131851.609,0.1950397814258,NA
2008,ple.27.7d,UKE,27.7.d,GTR_DEF,795.273,5339.1,6134.373,0.129642100341795,NA
2008,ple.27.7d,UKE,27.7.d,LLS_FIF,100.941,416.6,517.541,0.195039620049426,NA
2008,ple.27.7d,UKE,27.7.d,MIS_MIS,2004.599,8273.3,10277.899,0.195039764449913,NA
2008,ple.27.7d,UKE,27.7.d,OTB_CRU,34398.368,147267.7,181666.068,0.189349438663471,NA
2008,ple.27.7d,UKE,27.7.d,OTB_DEF,190.979,788.2,979.179,0.195039926305609,NA
2008,ple.27.7d,UKE,27.7.d,SSC_DEF,15.022,62,77.022,0.195035184752408,NA
2008,ple.27.7d,UKE,27.7.d,TBB_DEF,74373.301,198682.1,273055.401,0.272374399948236,NA
2008,sol.27.7d,BE,27.7.d,GNS_DEF,240.217,5991,6231.217,0.038550575272856,NA
2008,sol.27.7d,BE,27.7.d,GTR_DEF,566.041,14117,14683.041,0.038550665356039,NA
2008,sol.27.7d,BE,27.7.d,MIS_MIS,5.734,143,148.734,0.0385520459343526,NA
2008,sol.27.7d,BE,27.7.d,OTB_CRU,447.716,11166,11613.716,0.038550624106875,NA
2008,sol.27.7d,BE,27.7.d,TBB_CRU,47.675,1189,1236.675,0.038550953160693,NA
2008,sol.27.7d,BE,27.7.d,TBB_DEF,64671.63,1312381,1377052.63,0.046963804135794,NA
2008,sol.27.7d,FRA,27.7.d,DRB_MOL,1458.848,36383.52,37842.368,0.038550653066954,NA
2008,sol.27.7d,FRA,27.7.d,GNS_DEF,345.03,8605.03,8950.06,0.0385505795491874,NA
2008,sol.27.7d,FRA,27.7.d,GTR_DEF,65585.255,2015502.13,2081087.385,0.0315148971988026,NA
2008,sol.27.7d,FRA,27.7.d,MIS_MIS,3554.942,88659.91,92214.852,0.0385506447486355,NA
2008,sol.27.7d,FRA,27.7.d,OTB_DEF,13706.484,609062.04,622768.524,0.0220089543253795,NA
2008,sol.27.7d,FRA,27.7.d,TBB_DEF,16534.865,412377.91,428912.775,0.0385506470400654,NA
2008,sol.27.7d,NL,27.7.d,OTB_DEF,5.894,147,152.894,0.0385495833714861,NA
2008,sol.27.7d,NL,27.7.d,SDN_DEF,0.802,20,20.802,0.0385539851937314,NA
2008,sol.27.7d,UKE,27.7.d,FPO_CRU,535.235,13348.7,13883.935,0.0385506702530659,NA
2008,sol.27.7d,UKE,27.7.d,GNS_DEF,11922.761,297352.5,309275.261,0.0385506456657715,NA
2008,sol.27.7d,UKE,27.7.d,GTR_DEF,318.93,13714,14032.93,0.022727256531601,NA
2008,sol.27.7d,UKE,27.7.d,LLS_FIF,109.888,2740.6,2850.488,0.0385505920389772,NA
2008,sol.27.7d,UKE,27.7.d,MIS_MIS,149.163,3720.1,3869.263,0.038550752430114,NA
2008,sol.27.7d,UKE,27.7.d,OTB_CRU,3.61,90,93.61,0.0385642559555603,NA
2008,sol.27.7d,UKE,27.7.d,OTB_DEF,4782.741,119281.1,124063.841,0.0385506442606432,NA
2008,sol.27.7d,UKE,27.7.d,TBB_DEF,25096.898,273621.6,298718.498,0.084015212208251,NA
2008,sol.27.7d,UKS,27.7.d,OTB_DEF,0.722,18,18.722,0.0385642559555603,NA
2008,sol.27.7fg,BE,27.7.f,OTB_CRU,57.885,5467,5524.885,0.0104771411531643,NA
2008,sol.27.7fg,BE,27.7.f,TBB_DEF,4548,412016,416564,0.0109178901681374,NA
2008,sol.27.7fg,BE,27.7.g,OTB_CRU,470.702,44456,44926.702,0.0104771100269056,NA
2008,sol.27.7fg,FRA,27.7.f,MIS_MIS,0.38,35.9,36.28,0.0104740904079383,NA
2008,sol.27.7fg,FRA,27.7.f,OTB_CRU,0.803,75.88,76.683,0.0104716821198962,NA
2008,sol.27.7fg,FRA,27.7.f,OTB_DEF,168.777,15940.36,16109.137,0.0104770975627062,NA
2008,sol.27.7fg,FRA,27.7.f,OTT_CRU,0.925,87.33,88.255,0.0104809925783242,NA
2008,sol.27.7fg,FRA,27.7.f,OTT_DEF,5.097,481.39,486.487,0.0104771556074469,NA
2008,sol.27.7fg,FRA,27.7.g,GTR_DEF,282.768,26706.3,26989.068,0.0104771309628032,NA
2008,sol.27.7fg,FRA,27.7.g,MIS_MIS,4.254,401.73,405.984,0.0104782454480965,NA
2008,sol.27.7fg,FRA,27.7.g,OTB_CRU,56.612,5346.75,5403.362,0.0104771806886157,NA
2008,sol.27.7fg,FRA,27.7.g,OTB_DEF,66.547,6285.17,6351.717,0.0104770096022855,NA
2008,sol.27.7fg,FRA,27.7.g,OTT_CRU,151.866,14343.16,14495.026,0.0104771112518184,NA
2008,sol.27.7fg,FRA,27.7.g,OTT_DEF,129.949,12273.19,12403.139,0.0104771058358695,NA
2008,sol.27.7fg,IE,27.7.f,OTB_DEF,1.768,167,168.768,0.0104759196056124,NA
2008,sol.27.7fg,IE,27.7.f,TBB_DEF,9.382,850,859.382,0.0109171474385081,NA
2008,sol.27.7fg,IE,27.7.g,GNS_DEF,1.546,146,147.546,0.010478088189446,NA
2008,sol.27.7fg,IE,27.7.g,OTB_CRU,107.691,10171,10278.691,0.0104771123093398,NA
2008,sol.27.7fg,IE,27.7.g,OTB_DEF,57.292,5411,5468.292,0.0104771288731472,NA
2008,sol.27.7fg,IE,27.7.g,SSC_DEF,2.393,226,228.393,0.010477554040623,NA
2008,sol.27.7fg,IE,27.7.g,TBB_DEF,124.078,11241,11365.078,0.0109174789649486,NA
2008,sol.27.7fg,UKE,27.7.f,GNS_DEF,15.141,1430,1445.141,0.010477178351455,NA
2008,sol.27.7fg,UKE,27.7.f,GTR_DEF,0.148,14,14.148,0.0104608425219112,NA
2008,sol.27.7fg,UKE,27.7.f,MIS_MIS,1.324,125,126.324,0.0104809854026155,NA
2008,sol.27.7fg,UKE,27.7.f,OTB_DEF,78.955,24607,24685.955,0.00319837737693356,NA
2008,sol.27.7fg,UKE,27.7.f,TBB_DEF,1935.083,175311,177246.083,0.010917493731018,NA
2008,sol.27.7fg,UKE,27.7.g,GNS_DEF,0.879,83,83.879,0.0104793810131261,NA
2008,sol.27.7fg,UKE,27.7.g,OTB_CRU,3.261,308,311.261,0.0104767381715024,NA
2008,sol.27.7fg,UKE,27.7.g,OTB_DEF,3.801,718,721.801,0.00526599436686843,NA
2008,sol.27.7fg,UKE,27.7.g,TBB_CRU,4.371,396,400.371,0.0109173741354893,NA
2008,sol.27.7fg,UKE,27.7.g,TBB_DEF,166.023,15041,15207.023,0.0109175214636027,NA
2008,sol.27.7h-k,IE,27.7.j,OTB_CRU,12.73,1174,1186.73,0.0107269555838312,NA
2008,sol.27.7h-k,IE,27.7.j,OTB_DEF,715.403,65976,66691.403,0.0107270647762501,NA
2008,sol.27.7h-k,IE,27.7.k,OTB_DEF,4.208,388,392.208,0.0107290009382776,NA
2008,sol.27.7h-k,UKE,27.7.h,TBB_DEF,0,77291,77291,0,NA
2009,hke.27.3a46-8abd,IE,27.7,GNS_DEF,10973.398,683044.733,694018.131,0.0158113996016049,NA
2009,hke.27.3a46-8abd,IE,27.7,OTB_CRU,326165.683,75138.768,401304.451,0.812763681507236,NA
2009,hke.27.3a46-8abd,IE,27.7,OTB_DEF,276472.44,320580.98,597053.42,0.463061479490395,NA
2009,hke.27.3a46-8abd,IE,27.7,SSC_DEF,85455.529,146310.752,231766.281,0.368714243639264,NA
2009,hke.27.3a46-8abd,IE,27.7,TBB_DEF,21511.634,20969.536,42481.17,0.506380450444279,NA
2009,hke.27.3a46-8abd,UKN,27.7,OTB_CRU,9256,42872,52128,0.17756292203806,NA
2009,lem.27.3a47d,BE,27.7.d,GNS_DEF,5.177,35,40.177,0.12885481743286,NA
2009,lem.27.3a47d,BE,27.7.d,GTR_DEF,1.183,8,9.183,0.128825002722422,NA
